depth index,current depth,current Joint positions,current joint effort,zero effort
1,0.10666781522999999,0.072415293888315829,0.18465902165117024,-0.17563367475976913
1,0.10667695407450002,0.074516263366748575,0.24703643529024449,-0.17563367475976913
1,0.10668466700000005,0.076664341515714135,0.30610971048457059,-0.17563367475976913
1,0.1066909540065,0.078827478993784408,0.3636725223898688,-0.17563367475976913
1,0.10669374102999998,0.080931151428723161,0.42619154196228948,-0.17563367475976913
1,0.10669879656100001,0.083007022025314708,0.49210910393502366,-0.17563367475976913
1,0.10670022248000002,0.085172476323247287,0.54724101398454184,-0.17563367475976913
1,0.10670411134999999,0.087255683516069341,0.61207293046828681,-0.17563367475976913
1,0.10670838910700002,0.089374029143469147,0.67357710751839206,-0.17563367475976913
1,0.10671707425000006,0.091505503416755077,0.73229636787935237,-0.17563367475976913
1,0.10671966683000005,0.093713432745495887,0.78452535629527076,-0.17563367475976913
1,0.10672543532049998,0.095846451565356663,0.84371663643405237,-0.17563367475976913
1,0.10673042603699998,0.097932747851328425,0.90647166589538397,-0.17563367475976913
1,0.10673612971300002,0.10012600398760821,0.9593614820002514,-0.17563367475976913
1,0.10674196301800001,0.10232968581326814,1.0117556773384075,-0.17563367475976913
1,0.10674922224200005,0.1044221602855393,1.0721506079106331,-0.17563367475976913
1,0.10675648146599996,0.10655556524204379,1.1314834939827603,-0.17563367475976913
1,0.10676374068999998,0.1086638713167071,1.191949227521659,-0.17563367475976913
1,0.1067717128735,0.11087218678209161,1.241369698259541,-0.17563367475976913
1,0.10677929617000001,0.11287237459651574,1.3113938322993193,-0.17563367475976913
1,0.10678726835350003,0.11505172981362191,1.3658177126821065,-0.17563367475976913
1,0.10679511090799995,0.11715578838520435,1.4248909878764322,-0.17563367475976913
1,0.10680502752649998,0.11926911423623592,1.48443628284858,-0.17563367475976913
1,0.10681066638799999,0.12134382642289632,1.5462236717653779,-0.17563367475976913
2,0.11643536037999998,0.0065137390427646618,-0.14511759612362726,-0.17563367475976913
2,0.11643665666999996,0.0082621657654890907,-0.070703678150111443,-0.17563367475976913
2,0.11643665666999996,0.010579371764400162,-0.055669848226505489,-0.17563367475976913
2,0.11643795295999999,0.013022072172517368,-0.051799286048371383,-0.17563367475976913
2,0.11644054554000001,0.015370555239569039,-0.039290761936109052,-0.17563367475976913
2,0.11644313812,0.017668454406294547,-0.022156444001198781,-0.17563367475976913
2,0.11644923068300002,0.020155560528438542,-0.021637222245595403,-0.17563367475976913
2,0.11645091586000005,0.022519102924594962,-0.010945974277944475,-0.17563367475976913
2,0.11645869360000001,0.024948288550182281,-0.0073350229776122638,-0.17563367475976913
2,0.11646517505000005,0.027445048088419056,-0.0079250476998887175,-0.17563367475976913
2,0.11646984169400007,0.02980202616163239,0.0038754467456416065,-0.17563367475976913
2,0.11647813794999999,0.032227736557426293,0.0072739891459550499,-0.17563367475976913
2,0.11648850827000001,0.034671981512118359,0.010837738468504662,-0.17563367475976913
2,0.11649758230000004,0.037140939212007937,0.012112191868622203,-0.17563367475976913
2,0.11650665632999994,0.039646966029693774,0.0090912652905662285,-0.17563367475976913
2,0.11651443406999998,0.042211299480580042,0.00061851027867539945,-0.17563367475976913
2,0.11652739697,0.044639712832879916,0.0041822596012252335,-0.17563367475976913
2,0.11653711914500002,0.04708473006085942,0.0067311664014602065,-0.17563367475976913
2,0.11655073018999999,0.049526272059045487,0.0098700979239714059,-0.17563367475976913
2,0.11656246161449998,0.051935378579159829,0.016336768880121776,-0.17563367475976913
2,0.11657594303050005,0.054155278143855665,0.041188610182409713,-0.17563367475976913
2,0.11658961889,0.0566609188248978,0.036822427237563016,-0.17563367475976913
2,0.11660206327400002,0.058747215110869569,0.076944108352367119,-0.17563367475976913
2,0.11660886879650001,0.060662839000320948,0.13351567872424061,-0.17563367475976913
2,0.11661424839999994,0.062588888579152541,0.18765634724033464,-0.17563367475976913
2,0.11662060022099999,0.064680204641492517,0.22426148101037052,-0.17563367475976913
2,0.11662461871999999,0.066435195687160067,0.29676371888371034,-0.17563367475976913
2,0.11662610945349998,0.068350433439967717,0.34988954487748902,-0.17563367475976913
2,0.11662980388000002,0.07021431501916181,0.41167693379428683,-0.17563367475976913
2,0.11662850759000003,0.072090939107598381,0.46994777536631699,-0.17563367475976913
2,0.11662941499300003,0.073929721804951234,0.53164076032755081,-0.17563367475976913
2,0.116627989074,0.075743019483819146,0.59659068175575103,-0.17563367475976913
2,0.11662928536400004,0.077542802380157164,0.66314547042854344,-0.17563367475976913
2,0.11662889647700003,0.079512099263084404,0.71334477379983041,-0.17563367475976913
2,0.116631618686,0.081372119475841387,0.77244164998304732,-0.17563367475976913
2,0.11663434089499999,0.08335802023444823,0.8200448445763181,-0.17563367475976913
2,0.11663894272450001,0.085440841290626568,0.85747601295754117,-0.17563367475976913
2,0.11664147049000002,0.087263406248943562,0.92020744142998123,-0.17563367475976913
2,0.11664568343250004,0.089161267852784248,0.97734543553524045,-0.17563367475976913
2,0.11665067414900006,0.091082297655247585,1.030896079329058,-0.17563367475976913
2,0.11665786855849998,0.092929575358762076,1.0897333446344732,-0.17563367475976913
2,0.1166647388955,0.094876090179710368,1.1405226727280369,-0.17563367475976913
2,0.11667128515999999,0.096626833722297065,1.2104052008344686,-0.17563367475976913
2,0.11667815549700004,0.09845789368677571,1.2736086490847305,-0.17563367475976913
2,0.11668593323700008,0.10044920035839447,1.3182853210555092,-0.17563367475976913
2,0.11669461837999999,0.10232852740333702,1.3743376696717795,-0.17563367475976913
2,0.11670109983000003,0.10413178552946845,1.4378715317665161,-0.17563367475976913
2,0.11670498870000001,0.10597442959325842,1.4997061226610964,-0.17563367475976913
2,0.11671276644000003,0.10772053949612057,1.5679365815451543,-0.17563367475976913
3,0.12643883031,0.0060519196168860347,-0.14440956645689546,-0.17563367475976913
3,0.12644012659999998,0.0076219512102158795,-0.074999058128284529,-0.17563367475976913
3,0.12644142289000002,0.0096047628756730195,-0.047739915959108745,-0.17563367475976913
3,0.12644271918,0.011915018414997281,-0.053970577026349109,-0.17563367475976913
3,0.12644284880899997,0.01401753244000491,-0.038865944136070099,-0.17563367475976913
3,0.12644790434,0.016150551259865718,-0.026664232879391181,-0.17563367475976913
3,0.12645179321000005,0.01825692665131045,-0.011394393066874679,-0.17563367475976913
3,0.12645697836999997,0.020511964650584014,-0.012008018778042372,-0.17563367475976913
3,0.12646086724000002,0.022668537805711202,-0.0020011994882325316,-0.17563367475976913
3,0.12646637647250006,0.024879556227601678,0.0011613330231698038,-0.17563367475976913
3,0.12647473754299995,0.027152356512485949,0.00078371720091288883,-0.17563367475976913
3,0.12648031158999998,0.029325147406649016,0.007391994090409834,-0.17563367475976913
3,0.12648938562000006,0.031533462872033513,0.012796620546462637,-0.17563367475976913
3,0.12649586707000002,0.033707412176127723,0.020301735013820318,-0.17563367475976913
3,0.12650364481000004,0.03599063815039219,0.017233606457982401,-0.17563367475976913
3,0.12651271883999998,0.03822598318083649,0.019050882602594132,-0.17563367475976913
3,0.12652237620050005,0.040538169403379294,0.013504650213194641,-0.17563367475976913
3,0.12653475577000001,0.042868117911532819,0.0044182694901362309,-0.17563367475976913
3,0.12654642238000008,0.045053265178294652,0.011427763190781332,-0.17563367475976913
3,0.12655970935249999,0.047062720272167874,0.034580333292912317,-0.17563367475976913
3,0.12657105189000004,0.04928107529028887,0.03701123514869141,-0.17563367475976913
3,0.12658466293500001,0.051172758707830154,0.073427561007599215,-0.17563367475976913
3,0.12659438511000004,0.052916551790830046,0.12473611085676573,-0.17563367475976913
3,0.12659438511000004,0.054598176874192453,0.18069405551747153,-0.17563367475976913
3,0.1265978202785,0.056409930006485497,0.22593715122163593,-0.17563367475976913
3,0.12659827398000001,0.058158356729209923,0.275027208115043,-0.17563367475976913
3,0.12659957026999996,0.0599592980354791,0.32015229887475233,-0.17563367475976913
3,0.12660086656000002,0.061612735143850558,0.37979199780246342,-0.17563367475976913
3,0.1266046906155,0.063449201021341148,0.41927645221720883,-0.17563367475976913
3,0.12660650542150004,0.065014598974946464,0.48727090121235578,-0.17563367475976913
3,0.12660475542999999,0.066639461971683286,0.55049795045150862,-0.17563367475976913
3,0.12660702393750001,0.068367423452291021,0.60178289931178452,-0.17563367475976913
3,0.12660553320399998,0.069934365952471184,0.66892771270685347,-0.17563367475976913
3,0.12660430172850004,0.071660782886504057,0.72092069123386104,-0.17563367475976913
3,0.12660475542999999,0.07343430849106973,0.76906670857162562,-0.17563367475976913
3,0.12660644060699999,0.075118250394294359,0.82240494346542403,-0.17563367475976913
3,0.12660605172000003,0.076814548670117805,0.8781740802150011,-0.17563367475976913
3,0.12660832022750002,0.078489995567180795,0.93247995565333297,-0.17563367475976913
3,0.12661318131500002,0.080316035755291199,0.97496173565724276,-0.17563367475976913
3,0.12661642204000007,0.081889928715058152,1.0419649431189659,-0.17563367475976913
3,0.12662160720000001,0.083642989077507085,1.0900165565011659,-0.17563367475976913
3,0.12662757013400003,0.085370564421471146,1.1405226727280371,-0.17563367475976913
3,0.12663230159250002,0.086980368089103227,1.2030888942782396,-0.17563367475976913
3,0.12663858859900001,0.088567003558112631,1.267000372195233,-0.17563367475976913
3,0.12664448671850001,0.090360994404795003,1.3112758273548641,-0.17563367475976913
3,0.12665317186149996,0.091958441699828336,1.3735824380272652,-0.17563367475976913
3,0.12665660703000001,0.093678294310918148,1.4255990175431645,-0.17563367475976913
3,0.12666114404500001,0.095264157506640149,1.4893924905157025,-0.17563367475976913
3,0.12666438477000003,0.096841525696200512,1.5550976435884167,-0.17563367475976913
4,0.13641916146350003,0.0056970600413154219,-0.14761930094607972,-0.17563367475976913
4,0.13642285588999997,0.0070832905922387206,-0.078137989650795853,-0.17563367475976913
4,0.13642415218000001,0.0088660834762534467,-0.048636753536969279,-0.17563367475976913
4,0.13642285588999997,0.010888281079369132,-0.043940156747648361,-0.17563367475976913
4,0.13642622624400003,0.012924379601658435,-0.042264486536382775,-0.17563367475976913
4,0.13642894845300005,0.014850429180490019,-0.028174696168419167,-0.17563367475976913
4,0.13643063363000002,0.016796557864794597,-0.014486122611603505,-0.17563367475976913
4,0.13643581879000002,0.018780527940182874,-0.0065561903442073024,-0.17563367475976913
4,0.13643990210349996,0.020833616474795459,-0.0058481606774752979,-0.17563367475976913
4,0.13644580022299996,0.02281256677381549,0.0043238655345720304,-0.17563367475976913
4,0.13645007798000003,0.024858704848841274,0.0052207031124323266,-0.17563367475976913
4,0.13645915201,0.02692762498584602,0.0058579298124909317,-0.17563367475976913
4,0.13646563346000001,0.028937466216362957,0.010176910779555036,-0.17563367475976913
4,0.13647470749000007,0.030953871769822967,0.01546353229115283,-0.17563367475976913
4,0.13648378151999999,0.032940158665073507,0.023157454669638915,-0.17563367475976913
4,0.13649285555000007,0.03503340541063206,0.020278134024929513,-0.17563367475976913
4,0.13650063329000001,0.037045949597654969,0.026839208936644082,-0.17563367475976913
4,0.13651359618999998,0.039158117038755366,0.021859400280630568,-0.17563367475976913
4,0.13652403132450003,0.041023157027880605,0.04005576271563864,-0.17563367475976913
4,0.13653952199000005,0.043131463102543892,0.036940432182018451,-0.17563367475976913
4,0.13654729973000007,0.044864830496163577,0.071185467062948191,-0.17563367475976913
4,0.13655637375999999,0.046458030288116098,0.11760861221166541,-0.17563367475976913
4,0.13656155892000002,0.048021497558502838,0.16707628492732968,-0.17563367475976913
4,0.13656415150000001,0.049634390319284641,0.214372666665016,-0.17563367475976913
4,0.13656933666000001,0.051131828223596777,0.26985859154790071,-0.17563367475976913
4,0.13656933666000001,0.052675602525154228,0.3217571661193443,-0.17563367475976913
4,0.13657192924000003,0.054274208230118713,0.36862873005699137,-0.17563367475976913
4,0.13657568848100002,0.055837675500505467,0.41821440771711116,-0.17563367475976913
4,0.13657322553000001,0.057344380684266671,0.47240227821098718,-0.17563367475976913
4,0.13657322553000001,0.058805521744069965,0.53267920383875778,-0.17563367475976913
4,0.13657322553000001,0.060384434480205154,0.5806836152431758,-0.17563367475976913
4,0.13657322553000001,0.061871446695137076,0.63864764395962181,-0.17563367475976913
4,0.13657367923150004,0.063453448524421988,0.68636884349734761,-0.17563367475976913
4,0.13657322553000001,0.065064024465341513,0.73137592931260098,-0.17563367475976913
4,0.13657322553000001,0.066499294370016129,0.79323412119607251,-0.17563367475976913
4,0.13657581811000002,0.068013722286651548,0.84787041047887879,-0.17563367475976913
4,0.13657646625500006,0.069651327792630863,0.8899037716938587,-0.17563367475976913
4,0.13657711440000003,0.071258042367113278,0.9345332416868557,-0.17563367475976913
4,0.13658100326999995,0.072826143277224559,0.98267925902461994,-0.17563367475976913
4,0.13658683657499998,0.074368759168850884,1.0341294148071332,-0.17563367475976913
4,0.13659163284799997,0.075926434389581951,1.0842343142228561,-0.17563367475976913
4,0.136598503185,0.077447040492516786,1.1367937164832496,-0.17563367475976913
4,0.13660375315950002,0.078947953626622311,1.1927044591661731,-0.17563367475976913
4,0.13660718832800003,0.080491727928179782,1.2430217674819155,-0.17563367475976913
4,0.13661211423000005,0.081927770106141842,1.3046203484875851,-0.17563367475976913
4,0.13661716976099997,0.083453782122088607,1.3567077309701565,-0.17563367475976913
4,0.13662248455000001,0.085033080994867505,1.4034848909522399,-0.17563367475976913
4,0.13662533638800003,0.086474529085841523,1.4651778759134737,-0.17563367475976913
4,0.13662896599999999,0.087838749848073286,1.5326295021641267,-0.17563367475976913
5,0.14643021469000003,0.0053858339064841738,-0.14705287721269397,-0.17563367475976913
5,0.14642891839999997,0.0066384611786833901,-0.080521689528792656,-0.17563367475976913
5,0.14643021469000003,0.0082559875791897129,-0.05264892164844942,-0.17563367475976913
5,0.14643410355999997,0.010019859767662589,-0.037756697658189939,-0.17563367475976913
5,0.14643410355999997,0.011984523010865307,-0.043468136969827022,-0.17563367475976913
5,0.14643928871999995,0.01374685065276334,-0.027631873423924876,-0.17563367475976913
5,0.14644188129999997,0.015584088803541349,-0.021354010378902468,-0.17563367475976913
5,0.14644447387999998,0.017314753240655061,-0.0020484014660147971,-0.17563367475976913
5,0.14644965903999999,0.019233852359899852,-0.0039600815661908336,-0.17563367475976913
5,0.14645484420000002,0.021088080523001158,0.0013265399454070739,-0.17563367475976913
5,0.14645743678000001,0.022937675046377923,0.007061580245935074,-0.17563367475976913
5,0.14646391822999996,0.024824338687550972,0.0099645018795353896,-0.17563367475976913
5,0.14647039968000003,0.026690923223251041,0.013457448235412487,-0.17563367475976913
5,0.14647688112999996,0.028588012553804294,0.015652340202281456,-0.17563367475976913
5,0.14648290887850005,0.030444557536767856,0.019900518202672267,-0.17563367475976913
5,0.14648854774000006,0.032298785699869173,0.024408307080865208,-0.17563367475976913
5,0.14649554770600001,0.034178885018099125,0.028703687059038075,-0.17563367475976913
5,0.14651058467000005,0.035852015095299852,0.050676207716615948,-0.17563367475976913
5,0.1465196587,0.03769543143237726,0.057992514272845228,-0.17563367475976913
5,0.14653119568100001,0.039464709533862094,0.072695930351976162,-0.17563367475976913
5,0.14653910304999998,0.040921989227228242,0.11869425770065409,-0.17563367475976913
5,0.14654428820999998,0.04245958534248636,0.15416654400391877,-0.17563367475976913
5,0.14654558450000005,0.043857399992720987,0.20592351264201603,-0.17563367475976913
5,0.14655076966000008,0.045291897624108193,0.25284227855744573,-0.17563367475976913
5,0.14654947336999996,0.046721375479127129,0.30256956215091135,-0.17563367475976913
5,0.14655076966000008,0.048158962203664037,0.34896910631073758,-0.17563367475976913
5,0.14655336224000004,0.049656786244619874,0.38871317160328445,-0.17563367475976913
5,0.14655336224000004,0.050979304249330823,0.44641758944192916,-0.17563367475976913
5,0.14655336224000004,0.052344297284850003,0.50053465696913246,-0.17563367475976913
5,0.1465544640865,0.053786131512467736,0.54714661002897791,-0.17563367475976913
5,0.14655206594999998,0.055310212845195939,0.5858522318103182,-0.17563367475976913
5,0.14655076966000008,0.056608404241353064,0.64537392579357422,-0.17563367475976913
5,0.14655213076450005,0.058012397077887093,0.69517201235371329,-0.17563367475976913
5,0.14655206594999998,0.059331053716160917,0.75358445985908928,-0.17563367475976913
5,0.14655543630400006,0.060701452664692082,0.80715870464179829,-0.17563367475976913
5,0.14655543630400006,0.062139811662516364,0.85228379540150745,-0.17563367475976913
5,0.14655465852999999,0.063580873616846681,0.89993419197255964,-0.17563367475976913
5,0.14655336224000004,0.065176776365305167,0.93016705874200889,-0.17563367475976913
5,0.14656301960050006,0.066639848108327002,0.9735456763237792,-0.17563367475976913
5,0.14656632514000006,0.067919118808942303,1.0355926761183789,-0.17563367475976913
5,0.14656502885,0.069464437657074607,1.0704277357215852,-0.17563367475976913
5,0.14656632514000006,0.070691579910788907,1.13747814516109,-0.17563367475976913
5,0.14657021401000001,0.072094414337391763,1.1873234336990111,-0.17563367475976913
5,0.14657280659000002,0.073554010850620175,1.2315044849030774,-0.17563367475976913
5,0.14657410287999997,0.074876528855331165,1.2880996562638423,-0.17563367475976913
5,0.14657928803999998,0.076200205269973245,1.346299694869199,-0.17563367475976913
5,0.14658058433000004,0.077473683920932845,1.4082994926860164,-0.17563367475976913
5,0.14658576949000007,0.078902775639308101,1.4550294506903176,-0.17563367475976913
5,0.14658926947299997,0.080390946264171162,1.4949151219162107,-0.17563367475976913
6,0.1564233143,0.0051193996223234273,-0.14785531083499018,-0.17563367475976913
6,0.15642201801000008,0.0062303147462806231,-0.081796142928910437,-0.17563367475976913
6,0.1564233143,0.0077231190108682209,-0.053758168126329477,-0.17563367475976913
6,0.1564246105900001,0.0093290613120632082,-0.036647451180310327,-0.17563367475976913
6,0.15642590688000002,0.011103359189916286,-0.035986623491360489,-0.17563367475976913
6,0.15642979574999996,0.012818964297925265,-0.031195622746474822,-0.17563367475976913
6,0.15643109204000002,0.014472015269653023,-0.019465931267617677,-0.17563367475976913
6,0.15643627720000006,0.016155571036233961,-0.0095771169222628409,-0.17563367475976913
6,0.15644016607,0.017798582455225229,0.0038046437789685376,-0.17563367475976913
6,0.15644275864999996,0.019599909898138094,0.0021997765343762373,-0.17563367475976913
6,0.15644794380999999,0.021303544770192022,0.0076752059571027677,-0.17563367475976913
6,0.15645183268000004,0.023031892387443475,0.010625329568485237,-0.17563367475976913
6,0.15645961041999992,0.024766804327638,0.015628739213390103,-0.17563367475976913
6,0.15646382336250003,0.026552686304802418,0.014425088779946072,-0.17563367475976913
6,0.15647127703000005,0.028284895288490979,0.019286892491504469,-0.17563367475976913
6,0.15647646219000005,0.030001272669787381,0.024431908069756127,-0.17563367475976913
6,0.15648903620300006,0.031469364189177458,0.055821223294867273,-0.17563367475976913
6,0.15649862874899995,0.033138632899941081,0.065379623795746897,-0.17563367475976913
6,0.15650873981100005,0.034840723225420159,0.073097147163123918,-0.17563367475976913
6,0.15651424904350006,0.036146251217807832,0.12062953878972116,-0.17563367475976913
6,0.15652053604999999,0.037459501943069698,0.16577823053832094,-0.17563367475976913
6,0.15652578602449999,0.038768891301894461,0.21187096184256338,-0.17563367475976913
6,0.1565307119265,0.040135042747344779,0.25234665779073329,-0.17563367475976913
6,0.15653090637000003,0.041540580130453628,0.2898014271608475,-0.17563367475976913
6,0.15653090637000003,0.042899008843029739,0.3321416012314109,-0.17563367475976913
6,0.15653090637000003,0.044148547022079251,0.38241170756937143,-0.17563367475976913
6,0.15653090637000003,0.045444035461730405,0.43086453776271971,-0.17563367475976913
6,0.15652993415250008,0.046692029094205098,0.48222028958966845,-0.17563367475976913
6,0.15652961008000008,0.048053160763287174,0.52349841916013462,-0.17563367475976913
6,0.1565305822975,0.049361391712180805,0.57084200287560305,-0.17563367475976913
6,0.15653136007150001,0.050626375356978781,0.62099410426910828,-0.17563367475976913
6,0.15653220266000009,0.05181953758604646,0.67766007859654598,-0.17563367475976913
6,0.15653129525700007,0.053160204013011837,0.72200633672284953,-0.17563367475976913
6,0.15653213784550007,0.054422484701303821,0.771568413394078,-0.17563367475976913
6,0.15653090637000003,0.05574423043272736,0.81494703097584842,-0.17563367475976913
6,0.15653356376450001,0.057060956387782649,0.86019012668001271,-0.17563367475976913
6,0.15653479523999994,0.058276128405541874,0.91673809606299539,-0.17563367475976913
6,0.15653855448100001,0.059633012571543111,0.95773301376676812,-0.17563367475976913
6,0.15654082298849997,0.060939312837218186,1.0045809767155247,-0.17563367475976913
6,0.15654497111649998,0.062234029003581937,1.0498948753863624,-0.17563367475976913
6,0.156548406285,0.06363609115689739,1.0862167972897052,-0.17563367475976913
6,0.15655372107399995,0.065060935372191805,1.1219958964485539,-0.17563367475976913
6,0.15655923030649996,0.066254097601259485,1.1794407034093972,-0.17563367475976913
6,0.15656519324050008,0.067446101420396046,1.2369799143258038,-0.17563367475976913
6,0.15657044321500002,0.068855114033298304,1.2704697175622195,-0.17563367475976913
6,0.15657660059250006,0.070115850175015454,1.3217546664224948,-0.17563367475976913
6,0.15658217463950005,0.071420605894115682,1.365652505759869,-0.17563367475976913
6,0.15658535054999995,0.072685203402269971,1.416701444731234,-0.17563367475976913
6,0.15658923942000008,0.073891494277223829,1.4712905320362584,-0.17563367475976913
7,0.16643326567999997,0.0048965987789020508,-0.15049862159078892,-0.17563367475976913
7,0.16643196939000002,0.0058870392700213431,-0.08462826159583714,-0.17563367475976913
7,0.16643456197000003,0.0072833093736811363,-0.057085907559969416,-0.17563367475976913
7,0.16643585825999999,0.0087587374893017284,-0.039196357980544633,-0.17563367475976913
7,0.16643456197000003,0.010332244312424972,-0.030369588135287812,-0.17563367475976913
7,0.16643845084,0.012032403954685494,-0.035609007669103562,-0.17563367475976913
7,0.16644104341999999,0.013553782330907727,-0.021306808401120206,-0.17563367475976913
7,0.16644363599999995,0.015129992110536946,-0.014108506789346808,-0.17563367475976913
7,0.16644752487000009,0.016665657542576488,-0.00082115004367930148,-0.17563367475976913
7,0.16645011745000005,0.018246887098573961,0.0059759347569463741,-0.17563367475976913
7,0.16645452483599998,0.019915769672693876,0.0054331120124519704,-0.17563367475976913
7,0.16645996925400003,0.021483484446161449,0.013787862079887242,-0.17563367475976913
