current wrench body,,,,,,atracsys positions,,,current joint effort,,,,,,,desired joint effort,,,,,,,current cartesian positions,,,desired cartesian positions,,,optoforce forces,,,current joint positions
1.5641252862980728,1.8185189700787079,-0.79213561060856064,-0.05458136270264017,-0.0013227247326524924,-0.0020367329921772278,-0.00028570090107815638,-0.0005998179258671632,-0.15527475926638834,0.24425188510451781,-0.22776789271670383,0.79452291089225469,0.0014105124077746327,0.020733290491638596,0.015832695397098494,0.0059449605834729653,0.24386582542913285,-0.22645384499474455,0.78831963163153884,-0.0012565229430008856,0.020219731010230405,0.014671224018264432,0.0060277232222514503,-0.0003883765306415086,-0.0003342464304564624,-0.15511641913663418,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.005,-0.125,0.08,-0.0011197962667625538,-0.0022704834650220059,0.14883094377,0.0,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.6298065244723705,1.7986847637088499,-0.78668278096853228,-0.052444002121569543,0.0017828519845786909,0.0001722694811257051,-0.00027999742747575329,-0.00059906197785108972,-0.15526619328074187,0.25133218177183786,-0.22635183338324028,0.76358999233354519,-0.00040434566531844603,0.019248850402291753,0.015189996955642261,0.005944960583472967,0.25136625690947867,-0.23386283375002714,0.8161739754762064,0.00093829286519056358,0.020219731010230405,0.01467694020887257,0.0060300288687500266,-0.0003907709032342011,-0.0003366452089004913,-0.15511511165252095,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.0025,-0.125,0.08,-0.001135241732511003,-0.0022550379992735568,0.14882964748000002,0.0,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.6383992554901956,1.838603437600324,-0.81475010902107092,-0.053456085389600318,0.0012394530378523696,-0.0014522165779005478,-0.00029780416553415456,-0.0006100558181288962,-0.15525385988193408,0.25322026088312188,-0.23201607071709454,0.81701957893495369,0.00078469927912168619,0.019226643183250923,0.01398493737791098,0.0057441173205177529,0.25069416382334481,-0.2342959943578051,0.81600317580673376,0.0018941503212517776,0.020219731010230405,0.014679723299618006,0.0060314097773711741,-0.0003918247502516902,-0.00033788824408873057,-0.15511510629132524,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.005,-0.1275,0.08,-0.0011429644653852275,-0.0022473152663993324,0.14882964748000002,-0.00020968994348452436,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.6188833946976067,1.8637592623750159,-0.82028105499512294,-0.054526441349665881,-0.00036940332796780762,-0.001059980009031412,-0.00029005727555297955,-0.00060742164293037249,-0.15524034228685535,0.25180420154965832,-0.23484818938402169,0.82264374594563172,0.00040921140193003476,0.0198295251570875,0.015431008871188066,0.0055031054049715714,0.25068116795267908,-0.23289240545062251,0.81591799260819609,0.0018935844340982877,0.020219731010230405,0.014679723299618006,0.0060348830938928826,-0.00039196881579459656,-0.0003366452089004913,-0.15511510863007608,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.0025,-0.125,0.08,-0.0011429644653852275,-0.0022550379992735568,0.14882964748000002,0.0,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.6240061971726965,1.7865579661788886,-0.80913143374868846,-0.053869908270093796,-0.00052413255066127923,0.00010740991086252379,-0.00027066430136235553,-0.00059291329322530562,-0.15523664683786631,0.25274824110530142,-0.22351971471631313,0.81139541192427567,-0.00077983354251038878,0.020602277682213795,0.015672020786734624,0.0055432740575625397,0.24784941423681717,-0.21928273535100379,0.8156564635401633,0.00086122212750963656,0.020219731010230405,0.014679723299618006,0.0060454960054869902,-0.0003907709178127219,-0.00033065563255109165,-0.15511512453597806,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.005,-0.125,0.08,-0.001135241732511003,-0.0022936516636446794,0.14882964748000002,0.0,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.61935637658042,1.8130837487349802,-0.78374241105752906,-0.054672198813770202,-0.0012553072127021491,-0.00094832246289669768,-0.00029353724462360953,-0.0005977153549167058,-0.15525124286104885,0.25274824110530142,-0.22682385316106074,0.7860866603762442,0.00028404877619938722,0.02093425114958412,0.016314719228190853,0.0057039486679267845,0.24786503344267369,-0.22338919773779667,0.81548649124863559,0.00082774794292518063,0.020219731010230405,0.014679723299618006,0.0060524426385304064,-0.000390770920697021,-0.00032945771722175065,-0.15511512708491598,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.0025,-0.125,0.08,-0.001135241732511003,-0.0023013743965189038,0.14882964748000002,0.0,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.5971544304167022,1.8150541047118842,-0.81747186225592638,-0.053575368249793753,0.00050611171672267899,-0.0022444171279929095,-0.00028995028473449702,-0.00059375723134436065,-0.15525808072005809,0.24755602354926762,-0.2282399124945243,0.81983166244028616,0.0015982563463704585,0.019776785457595154,0.014306286598639471,0.0058244546256996889,0.24788079055180837,-0.22709607361681025,0.8153150182574942,0.0016616098904585334,0.020219731010230405,0.014679723299618006,0.0060593892715738226,-0.00039062685523735634,-0.00033070075252463014,-0.1551151248026503,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.005,-0.125,0.08,-0.001135241732511003,-0.0022936516636446794,0.14882964748000002,-0.00020968994348452436,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.6026562753635529,1.8090057446801946,-0.78373448662585576,-0.054039112657217912,-7.0416039357306569e-05,0.00031583947378549179,-0.00027283481704132306,-0.00059124556855316701,-0.15524745527697703,0.24897208288273118,-0.22682385316106074,0.7860866603762442,-0.0009675774811062145,0.020366343100007685,0.015029322345278016,0.0059449605834727796,0.24753206744018408,-0.2294718572495715,0.81514536034521523,-0.0037256383150761855,0.020219731010230405,0.014679723299618006,0.0060663359046172378,-0.0003897170582424769,-0.0003306104823701078,-0.15511512728355348,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.005,-0.125,0.08,-0.0011275189996367784,-0.0022936516636446794,0.14882964748000002,0.00020968994348452436,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.6308645622987801,1.8232332419952291,-0.78939842300609975,-0.053890840244750965,-0.00041205539616145058,-0.00070265201869957185,-0.00029693057630408859,-0.00060530532818481309,-0.15524834321621961,0.25369228066094235,-0.22918395205016742,0.79171082738692222,3.3723524738383424e-05,0.019960537966512606,0.015591683481552314,0.0056637800153356305,0.24963886036734545,-0.2302022487085956,0.81497407500680352,0.00093341493587454467,0.020219731010230405,0.014679723299618006,0.006073282537660654,-0.0003907709120127186,-0.0003330514631505061,-0.15511511941034872,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.0025,-0.125,0.0825,-0.001135241732511003,-0.0022782061978962303,0.14882964748000002,0.0,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
1.6525603300073282,1.8535200385565127,-0.80061500209303205,-0.055289568058139567,-0.0008176497323179663,-0.0017116178631544593,-0.00029730929164706321,-0.00059969682137539504,-0.15524372142625575,0.25746843888351262,-0.23248809049491501,0.80295916140826518,0.0010350245305829815,0.020803238340159014,0.016154044617826609,0.0061056351938370236,0.25169902103080033,-0.22397978785863135,0.81479898369502979,0.001875351160661736,0.020219731010230405,0.014679723299618006,0.006080422132733054,-0.00039182476205892994,-0.0003330965831256402,-0.15511511665499167,2.632117614143059e-15,4.238959443875201e-15,-0.15524999994120436,0.005,-0.1275,0.0825,-0.0011429644653852275,-0.0022782061978962303,0.14882964748000002,-0.00020968994348452436,0.0034159124941360113,-0.0018869814508643418,-0.20009648101449207
