current wrench body,,,,,,current joint effort,,,,,,,desired joint effort,,,,,,,current cartesian positions,,,desired cartesian positions,,,current joint positions,,,,,,,desired joint positions
-0.065167669137796105,-0.061290575069275349,0.01248802520032815,0.0036374279308666281,-0.0044512173793547468,0.0055013085763649739,0.00068235462979793335,0.0027898012566536768,-0.025352745178980111,0.00079026124588081929,-0.0062893248671979547,-0.0037048311189642412,0.0022070423117343035,-0.0020629129916059667,-0.0017981796021875034,0.00069778688703596502,-0.0068333209566192842,-0.0053364434134212258,-0.0054408915437743986,0.0046361852356400415,0.07466804543462635,-0.051890213218943854,-0.07214189558725528,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44292189853539832,0.12415347104000002,1.0943718150457327,0.62196934693228489,0.11848485185059654,-0.16889776438284476,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.05391305682455174,-0.10716480353933881,0.029914698269380043,0.006943514908339791,-0.0032816387148845577,0.0091438608853029266,0.001626394185438847,0.0027898012566536768,-0.0084802441469591251,0.00010186680436269471,-0.0076699584361737318,-0.0074003471573392682,0.0029300780583728474,-0.0020365358269760297,-0.0022240819969544107,0.00068332852931292593,0.0026709101877089615,-0.0030984287498736938,-0.0057201598221127874,0.0022578213201046669,0.07467405599083766,-0.05189671183927463,-0.0721364473103169,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44292962126827251,0.12415347104000002,1.0929039854413409,0.62128616443345763,0.11863354766837581,-0.16808104405217339,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.044837249602422899,-0.053479350096232614,0.025230857127652495,0.005126007914160919,-0.002504612238828923,0.0032662686562986297,0.0011543744076183901,0.0023177814788310218,-0.022540661673634551,0.0022922127546474249,-0.0036268847454358345,-0.0051509026122413286,0.0026890661428266662,-0.0020017003826323892,0.00041591797027522954,0.00066889931571116363,0.0021433157027154238,-0.0033498948321854126,-0.0053112019437637804,0.0025631548102720073,0.07467614736355527,-0.05189580085444885,-0.07213602673811483,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84800240598709653,0.44292189853539832,0.12415347104000002,1.0929039854413409,0.62114952793369227,0.1187449655720722,-0.16808104405217339,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.041798711804862873,-0.06375128787184095,0.031335686238730717,0.0050629145938828404,-0.00088554274595498963,0.0023466793362778965,0.00021033485197527864,0.0042058605901172446,-0.019728578168302084,0.002041887503186421,-0.0018021459273067674,-0.0051509026122413277,0.0022873796169162394,0.0013679827056022687,0.0012476788611315635,0.00065441541676872596,0.0016156242084464402,-0.0031848775045101689,-0.0056637188522414362,0.0020250888364852851,0.07467589083790636,-0.05189499984432218,-0.07213686854634697,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44291417580252407,0.12415347104000002,1.0929039854413409,0.62114952793369227,0.11866328683193161,-0.16824438811830766,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.032049414477502126,-0.095562419779320132,0.041674205191624722,0.0061987966994571731,-0.0027144009976536191,0.0050822474046128647,0.00351447329672507,0.0046778803679377017,-0.0056681606416135628,0.0017915622517251258,-0.0049936363567819201,-0.0063559621899722338,0.0020061990487789038,0.0012923003997539397,0.0012224231508943103,0.00063998213349237111,0.0010880225040376321,-0.0030198379785923261,-0.0062733787462200064,0.0016435705391282425,0.07467533374191336,-0.05189499984432218,-0.07213744524615293,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0929039854413409,0.62114952793369227,0.11866328683193167,-0.167917699986039,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.011171427112759369,-0.053968138747099596,0.054337519509576465,0.0069789471710504803,-0.00026266573437497059,0.0056904326877170843,0.00351447329672507,-0.00098635696591657142,-0.016916494662969617,0.0010405864973418231,-0.0036363252592570604,-0.0074003471573392673,0.0020463677013700583,0.0012663259042385694,0.0015494055324050801,0.00062578802747156285,0.00056965206668953272,-0.0028576996939774961,-0.0061654879592421144,0.0019440194451271452,0.07467563429906988,-0.05189419883110047,-0.07213771035082718,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84798696052134803,0.44290645306964987,0.12415347104000002,1.0929039854413409,0.62114952793369227,0.11866328683193167,-0.167917699986039,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.00029918463544030723,-0.06286038924242876,0.096565845339149886,0.0050344364296862829,-0.00010126576153591475,0.0037100435382762583,0.0072906315192931203,0.0037338408122945901,-0.030976912189658142,0.0006650986201501717,-0.0024133531625553845,-0.0053115772226055733,0.0023677169220983623,0.001254756867319879,-0.0012881790820600679,0.0085362088469555959,4.2010435550396408e-05,-0.0026926702703301752,-0.0064723767064936467,0.0030831924877878399,0.07467389829637919,-0.05189444429209923,-0.0721372471904713,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84797923778847384,0.44291417580252407,0.12415217475000001,1.0929039854413409,0.62114952793369227,0.1187449655720722,-0.16808104405217339,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
0.011575336891108139,-0.022959400400129133,0.06730166706622874,0.0055371874719373241,0.00093003169578162936,0.0052333587155013548,0.0049305326301886379,-0.0033464558550232513,-0.022540661673634551,-8.5877134233130963e-05,-0.0026187552643089271,-0.0060346129692441172,0.0026488974902356983,-0.0010659492380263396,-0.0012617366387517751,0.0085207391996457715,-0.0024909235724992901,-0.0042405641187710343,-0.0044711208223659265,0.0044080987041548621,0.0746719671124874,-0.05189377284992776,-0.072137551074362,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84798696052134803,0.44291417580252407,0.12415217475000001,1.0931136753848254,0.62142280093322311,0.11844045102453882,-0.16824438811830766,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.034456317207305333,-0.091170589603560101,0.059322062003673959,0.0042627653230050602,-0.0010982276216801303,0.0052266800890093962,0.003042453518902415,0.00609393970140127,-0.019728578168302084,-0.00033620238569442612,-0.0037445732234364449,-0.0045885414759670295,0.0050590166456975089,-0.0020280572483712938,-0.001235398663637024,0.0085053306694608012,0.00084444260964533849,-0.0040937158344212868,-0.0048315123474772879,0.0037737857181875606,0.07467258719422912,-0.05189644653094674,-0.07213498573670972,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44291417580252407,0.12415217475000001,1.0924846055543718,0.62142280093322311,0.11852212976467941,-0.16808104405217339,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.042021258472467508,-0.012561914875415525,-0.038559945753898747,0.0039000331475091406,-0.0014006838227322974,0.0050634167404506915,-0.004509862926235883,-0.0047625151884868192,-4.3993630948629861e-05,0.00028961074295852038,-0.0038011967405323661,-0.0041868549500566031,0.0040548003309218168,-0.0020026969043124062,-0.0012090929209122535,0.0084899409962210532,0.00048894059618279431,-0.0039468749648967245,-0.0051160302740764748,0.003291199930432101,0.07467260853173034,-0.051897337564253326,-0.07213432259932419,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44291417580252407,0.12415217475000001,1.0922749156108873,0.62142280093322311,0.11860380850481994,-0.16791769998603912,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.012034695711759176,-0.039524186904609508,0.019477311421345331,0.0044248802150602959,-0.0015120918085736539,0.0056533526869334168,0.0020984139632615017,-0.0019303965215596828,-0.0028560771362810965,3.9285491497225217e-05,-0.0045478582290138037,-0.0047492160863309013,0.0033719332368742413,-0.0020563781104679024,-0.0010594788322470607,0.0084739432919531104,3.2606955431797174e-05,-0.0037948520091107578,-0.0050035905021428035,0.003605526313112427,0.07467286502417822,-0.05189813854236379,-0.07213348080449848,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84800240598709653,0.44292189853539832,0.12415217475000001,1.0922749156108873,0.62142280093322311,0.11860380850481994,-0.16791769998603912,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.025032217394036372,-0.067408612941512389,0.038852782219310766,0.0046444171527053203,-0.00053084267505198492,0.0058423605206132604,0.001626394185438847,0.0018457617010105652,-0.01129232765229159,-0.00052394632429025184,-0.0037534561110521736,-0.0050705653070590179,0.0035326078472382996,0.0014592314723759262,-0.0010535402850501193,0.0084583937174421697,-0.00040832221492603793,-0.0036479416711830241,-0.0048949654770807267,0.003909232485435679,0.07467230795434789,-0.05189813854236379,-0.07213405748093699,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44292189853539832,0.12415217475000001,1.0922749156108873,0.62142280093322311,0.11860380850481994,-0.16791769998603912,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.011524748465878268,-0.038629790634450295,-0.013522120093028087,0.0038238113736829395,-0.00063532941576093026,0.00515218205681078,-0.0012057244814882896,-0.0024024162993801397,0.016828507401072359,-0.00033620238569442612,-0.0035130800850383505,-0.0041868549500566031,0.0036531138050113904,0.0013618907672513709,-0.0010476213440487804,0.0084428954800662669,-0.00084921623932782998,-0.0035010516531177533,-0.0047863388399263587,0.0042129212241344503,0.07467175088006407,-0.05189813854236379,-0.07213463415307335,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84798696052134803,0.44292189853539832,0.12415217475000001,1.0922749156108873,0.62142280093322311,0.11860380850481994,-0.16791769998603912,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
0.020854520005562815,-0.050690049474600492,0.069475996811155127,0.0035979365294690705,-0.00012635783267061227,0.0053618532393579655,0.0068186117414726632,0.00042970236754699692,-0.0056681606416135628,-0.0011497594529429071,-0.0035741450459427348,-0.0040261803396923583,0.004295812246467811,0.0013343559540254391,0.00034270633600200077,0.0084276313062804989,-0.0013554991404887574,-0.0033567261151459657,-0.0048615374041369097,0.0041474857713116632,0.07467205145539911,-0.051897337564253326,-0.07213489927378185,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84798696052134803,0.44291417580252407,0.12415217475000001,1.0922749156108873,0.62142280093322311,0.11868548724496053,-0.16775435591990484,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.0022786531301149703,-0.046138685760141469,0.039985205837885604,0.0036418117955633006,-0.00069308042205324196,0.004544342959854261,0.00351447329672507,0.00042970236754699692,-0.0056681606416135628,-0.00027362107282895661,-0.0033165608709005362,-0.0039458430345100486,0.0038539570679666036,0.0012849910198821173,0.00033570899545377599,0.0084121774381874688,0.00185618352808831,-0.0032098572948368485,-0.0052604592449354767,0.0034361393590579079,0.07467158147820376,-0.05190090072793628,-0.07213282214933338,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84797923778847384,0.44291417580252407,0.12415217475000001,1.0914361558369492,0.62142280093322311,0.11876716598510106,-0.16759101185377057,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
0.00082342408697001822,-0.043232866600477843,0.036714259977950463,0.0055496920677359281,-0.00071355707750200685,0.0040370829187949039,0.00351447329672507,-0.00098635696591657142,-0.0028560771362810965,0.0013534930616682964,-0.0030945082463244202,-0.0057936010536979348,0.0039744630257396935,-0.0015007869856627813,-0.0013539987267595604,0.0083969931447338553,-0.00032914868763131086,-0.0030655644415225275,-0.0051720440636951409,0.0036978712989349186,0.07467181592001801,-0.051900811050845784,-0.07213264397986409,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84798696052134803,0.44292189853539832,0.12415217475000001,1.0916458457804339,0.62142280093322311,0.11876716598510106,-0.16759101185377057,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.063854249811497621,-0.03869352945126768,0.016592789885920556,0.0050857642128139778,0.00019889537832882978,0.0056247778300650697,-0.0035658233705949693,-0.00051433718809611466,-0.036601079200323072,-0.00021103975996377856,-0.002705911261857416,-0.0055525891381517541,0.0043359808990589659,-0.001531176226291901,0.0010125674697377364,0.008381565101438216,0.00031529099492773327,-0.0029187067096860444,-0.0050820490851351263,0.0039642669575614712,0.07467267357179315,-0.05190001008252539,-0.07213233243926517,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44291417580252407,0.12415217475000001,1.0916458457804339,0.62142280093322311,0.11876716598510106,-0.16759101185377057,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
0.0070678630840549858,-0.05237297455410099,0.045642624655394773,0.0034362780759297721,-6.8418498400280026e-05,0.0034734733915091432,0.0039864930745455267,0.0018457617010105652,-4.3993630948629861e-05,-8.5877134233130963e-05,-0.0022556916902812829,-0.0037048311189642412,0.0042958122464679975,-0.0015158086353959982,0.00099193938061766787,0.008366117248195153,0.00066925810502879712,-0.002771840401503493,-0.0049920548017339441,0.0042306699448550009,0.07467269559433064,-0.05190090072793628,-0.07213166880337524,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44291417580252407,0.12415217475000001,1.0914361558369492,0.62142280093322311,0.11876716598510106,-0.16759101185377057,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-0.028343410417634485,-0.022587358332912415,0.026483913538335714,0.005394531090361288,0.0001948828520789436,0.0048818757939149554,-0.00026168492584517812,-0.0028744360772027942,-0.025352745178980111,0.00047735468155434609,-0.0026143138205006054,-0.0057936010536975609,0.0041351376361037527,-0.002247426664161833,-0.0048048161868637397,0.0083503910245710314,0.00031799118112551573,-0.0026223936963395136,-0.0050900742649198786,0.0041225964764923777,0.07467265144094118,-0.05190250265495631,-0.07213056185131535,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84800240598709653,0.44292962126827251,0.12415217475000001,1.0914361558369492,0.62142280093322311,0.11884884472524165,-0.16742766778763629,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
0.019740113753832951,-0.041498300297504911,0.042801912148799852,0.0056666376525957548,0.00016149055181260844,0.0055085143180149572,0.0044585128523659838,-0.0028744360772027942,0.005580173379729398,0.00016444811722787282,-0.0034525727503388541,-0.0061149502744260523,0.003974463025739507,0.00072278792494230061,0.00060374851315504654,0.0083351512538908431,-2.1201185077061521e-05,-0.0024780559556454047,-0.0053895018729806319,0.0036087521667456527,0.07467239499631136,-0.051901701692994025,-0.07213140366678572,0.07466223952354897,-0.051914931700634506,-0.07212466575114804,0.84799468325422234,0.44292189853539832,0.12415217475000001,1.0914361558369492,0.62142280093322311,0.11893052346538219,-0.16726432372150202,0.84798696052134803,0.44291417580252407,0.12415347104000002,1.0885004966281659,0.62265252943111205,0.11956133713492562,-0.16530419492789072
-19.009019885729536,-2.5029326555970006,-0.83946953523636814,0.037717478597578277,-0.15871428456704936,0.13857519146499164,-1.316252825491415,0.7787903159947418,-9.8676450138585761,0.00010186680436269471,-0.035456325487086035,-0.03688413815915717,0.0085938580737084797,-1.3198382867796747,0.78121729768750325,-26.959861768134274,1.9350528265688147e-05,-0.035472756613172562,-0.036913210637325139,0.0085937949428305099,0.06456376093457396,-0.053244605962699004,-0.07451828816995572,0.06066223952355459,-0.0519149317006375,-0.07212466575114075,0.75598604379071144,0.47842330155820839,0.11969034457000001,1.1381970132339982,0.52550397809788396,0.12951589502388447,-0.16563088306015916,0.74277650396330441,0.48627184986590477,0.11520079791345676,1.1374352516246014,0.51913690607344343,0.12279312868592675,-0.16514085086175634
-19.087849594908786,-2.5758447623773031,-0.89258757944353895,0.038615616694052321,-0.15809112255152369,0.13828199976702621,-1.3219170628252694,0.79342292910720014,-9.8620208468479102,0.001541237000264122,-0.03484511825183817,-0.0367234635487933,0.0085135207685265411,-1.3236294929368564,0.78266110729828209,-26.958858689787458,0.0031162575101505202,-0.035470329133519156,-0.036909744841632688,0.0086913091037930344,0.0645646599656464,-0.053244637965763876,-0.0745174863594825,0.06066223952355459,-0.0519149317006375,-0.07212466575114075,0.75599376652358574,0.47841557882533414,0.11969034457000001,1.1377776333470291,0.52550397809788396,0.12951589502388447,-0.16563088306015916,0.74277650396330441,0.48627184986590477,0.11520079791345676,1.1374352516246014,0.51913690607344343,0.12279312868592675,-0.16514085086175634
-19.086637792882975,-2.5421788792299931,-0.85887948583554308,0.038755306925774113,-0.15914953667327733,0.1378582982702222,-1.3138927266023084,0.78964677088462998,-9.9098262664386407,0.0027302819447042543,-0.03460918366963206,-0.036080765107336689,0.0087545326840725371,-1.320108519537381,0.79057260816506902,-26.958211663077201,0.0030643478375770895,-0.035468762340459925,-0.036907507877616104,0.0087540984225597477,0.06456464864284217,-0.053243116421784246,-0.0745185833282083,0.06066223952355459,-0.0519149317006375,-0.07212466575114075,0.75598604379071144,0.4784001333595857,0.11969034457000001,1.1377776333470291,0.52550397809788396,0.12951589502388447,-0.16563088306015916,0.74277650396330441,0.48627184986590477,0.11520079791345676,1.1374352516246014,0.51913690607344343,0.12279312868592675,-0.16514085086175634
-19.054647278058095,-2.5042233009179657,-0.86904219702767738,0.038016846852752334,-0.15834189270262544,0.13713448580908949,-1.3176688848248788,0.78728667199552549,-9.8901416819012749,0.0022296314417822468,-0.0347357550352487,-0.036000427802154754,0.0085536894211173213,-1.3252097131124299,0.78496834887071631,-26.957555910453998,0.0030115704897031711,-0.035468288097762139,-0.036904337021583515,0.0088179645086874561,0.06456551752788019,-0.05324387719536183,-0.07451728691708176,0.06066223952355459,-0.0519149317006375,-0.07212466575114075,0.75600148925645994,0.47840785609245995,0.11969034457000001,1.1377776333470291,0.52550397809788396,0.12951589502388447,-0.16563088306015916,0.74277650396330441,0.48627184986590477,0.11520079791345676,1.1374352516246014,0.51913690607344343,0.12279312868592675,-0.16514085086175634
