current wrench body,,,,,,atracsys positions,,,current joint effort,,,,,,,desired joint effort,,,,,,,current cartesian positions,,,desired cartesian positions,,,optoforce forces,,,current joint positions
2.0023302913372127,1.5335506083284305,-0.78707439172406501,-0.062747106686875193,0.0037668159995318958,-0.0021592691789652785,0.00022507756049039429,-1.6353516042566518e-05,-0.1302417374372935,0.25652439932787169,-0.13666807559720842,0.78889874388158976,0.0012853497820439852,0.034191501119912884,0.014788310429731834,0.0042980458272406661,0.25182892156263309,-0.14354297204174843,0.82114563003985896,-0.0014097163459321764,0.033307509433021139,0.014804187817827386,0.010234151655793028,-0.00033106324302311957,-0.0003309010219772328,-0.12986401147291368,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0,-0.11750000000000001,0.07,-0.00088039154766159414,-0.0023322653280158021,0.12357662199000001,0.0,0.00054654599906176177,-0.0020792464175969291,-0.19993313694835779
1.9591167843555777,1.674420762992562,-0.80396751517797393,-0.064077943003502003,0.0028848324185938275,0.00027909515088383606,0.00022525728949440715,-4.8337929026254223e-05,-0.13025670303080372,0.25180420154965832,-0.15366078759877125,0.80577124491361074,-0.0010927401068365707,0.032921346019936203,0.015350671566006131,0.0059449605834729653,0.25181466684950382,-0.1456150269294888,0.81195813922134019,0.00086200627047251874,0.03608686774980998,0.016917198241988975,0.0028494524671066794,-0.00033334245135401404,-0.00036099126444033726,-0.12986517164142516,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0,-0.1225,0.07,-0.00088039154766159414,-0.0021005833417890667,0.12357791828000002,0.0,0.00054654599906176177,-0.0023242826380186141,-0.19976979288222352
1.9787574663532441,1.7825622426686061,-0.79001306440962982,-0.069172272345093072,0.0026031406930406278,-0.0010843110996999797,0.00022121467025387753,-8.0774759187662859e-05,-0.13027272779296006,0.25463632021658544,-0.16262916337737532,0.79171082738692222,0.00028404877619938722,0.036034005713274461,0.015752358091916559,0.0063064784567920503,0.25180022827889992,-0.16318615401685557,0.78554652923594137,0.0008254200303969612,0.034592485896240685,0.017510088894374415,0.0040486087634418666,-0.0003325852871126837,-0.0003840514107870767,-0.12986771676539638,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0,-0.12,0.07,-0.00088039154766159414,-0.0019229604856819029,0.12358051086000001,0.0,0.00054654599906176177,-0.0022426038978780524,-0.19993313694835779
1.9502031245378653,1.7608673167512381,-0.73392391280662705,-0.06728538963247245,0.00076412236547156219,-0.0019525981904918691,0.00022541669855524749,-8.6629123622450344e-05,-0.1302600117305639,0.25274824110530142,-0.1616851238217322,0.73546915728018125,0.0011601871563133375,0.034589538618201555,0.017278766890375954,0.0049005756161061191,0.25178547460789497,-0.15613712670535418,0.78580318810898997,0.0015464053485376922,0.036081772057644811,0.014628563389184404,0.0073234211707352377,-0.0003324522584533135,-0.0003941266161409527,-0.12986768692027603,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0025,-0.12,0.0725,-0.00088039154766159414,-0.0018457331569396579,0.12358051086000001,-0.00020968994348452436,0.00054654599906176177,-0.0022426038978780524,-0.19993313694835779
1.984269350763149,1.7043916759726088,-0.79312307646013935,-0.06846936583372458,0.0033186312124317049,-0.00078849674729626531,0.00022580713854020162,-7.940677996576273e-05,-0.13024788765413964,0.25463632021658544,-0.15318876782095078,0.79452291089225469,-2.8857788126794666e-05,0.036758459982715368,0.015109659650459949,0.0056637800153356297,0.25069354879909156,-0.15362230381570122,0.78605156949141353,-0.003775527088610741,0.037210145987866719,0.015110557435824463,0.0044704579733125492,-0.00033068727775731744,-0.0003935259419747599,-0.12986779018626055,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0,-0.12,0.0725,-0.00087266881478736957,-0.0018302876911912088,0.12358051086000001,0.00020968994348452436,0.00040990949929632132,-0.0021311859941816336,-0.19993313694835779
1.9563704273221612,1.6498121809958677,-0.79032319104484605,-0.067041773831858789,0.0030016981067029513,0.00015518981997229234,0.00022490000980351921,-7.531197752463914e-05,-0.13024644583731915,0.25133218177183786,-0.14752453048709652,0.79171082738692222,-0.0009675774811062145,0.036343771961604571,0.015189996955642261,0.0046595637005597511,0.25069430155223976,-0.14091394521460074,0.78859862924354651,0.00084879422395393064,0.037193548667125001,0.015256746707084181,0.0041433439328601883,-0.00033131533335388296,-0.00038855642003261375,-0.12986908314434656,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0,-0.1225,0.0725,-0.00087266881478736957,-0.0018689013555623314,0.12358180715000001,0.0,0.00040990949929632132,-0.0022128647343221952,-0.19976979288222352
1.9470794508133535,1.4861425060014373,-0.78210507342045432,-0.06324575793404244,0.0013208770322657235,-0.0018247567903348317,0.00022371029963630384,-6.2780444528898194e-05,-0.13024816860250776,0.25180420154965832,-0.13005979870771103,0.78327457687091173,0.0009724432177175118,0.035571577062683914,0.016716405754101282,0.0042177085220583572,0.25069507720736828,-0.13191200483638291,0.7886312120560478,0.0016080023479713218,0.036151561228148235,0.016088488006317472,0.0041131156335773005,-0.0003322098564906368,-0.0003840968421618932,-0.1298689971085119,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0,-0.12,0.0725,-0.00087266881478736957,-0.0019229604856819029,0.12358180715000001,-0.00020968994348452436,0.00054654599906176177,-0.0023242826380186141,-0.19976979288222352
2.0138181904447636,1.54021987661796,-0.75953018728138977,-0.064119270356311375,0.0029001507012448697,-0.0020985363396097073,0.00022108465005454825,-5.1587185593726659e-05,-0.13024870894220475,0.25888449821697618,-0.13619605581938576,0.76077790882821272,0.0012227684691788071,0.035457772402286425,0.015752358091916559,0.0063064784567920503,0.25188474352594603,-0.13416901860741828,0.78866278960362068,-0.0013842367766032475,0.037255620133340661,0.014977010269467943,0.0044863308551209482,-0.00033155892485707474,-0.0003775220873389371,-0.12986913175521972,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0025,-0.12,0.07,-0.00088039154766159414,-0.001953851417178801,0.12358180715000001,0.0,0.00040990949929632132,-0.0021311859941816336,-0.19993313694835779
1.9499869109302514,1.5462268417435752,-0.78758336615076208,-0.064907743866573511,0.0031166568742129123,0.00044861165390147617,0.00022368498362052014,-5.7312209202131648e-05,-0.13025159287038524,0.25038814221619476,-0.13619605581938576,0.78889874388158976,-0.0012804840454323963,0.036116720267014936,0.015029322345278014,0.0045792263953776278,0.25187675769953177,-0.14214163541850294,0.78869552577864477,0.00097183263541286507,0.037237631226821458,0.015274280896087782,0.0038586872311036236,-0.0003323183061095364,-0.0003775240117361554,-0.12986911312109148,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0025,-0.12,0.07,-0.00088039154766159414,-0.001953851417178801,0.12358180715000001,0.0,0.00040990949929632132,-0.0022128647343221952,-0.19976979288222352
1.9935351165045794,1.6023806282516748,-0.76505199315257977,-0.064173741673709345,0.0026283892068148648,-0.001951248237084409,0.00022458935403762981,-6.1354437620564362e-05,-0.13024615818400687,0.25652439932787169,-0.14422039204234671,0.76640207583889075,0.0010976058434481594,0.034370812185022762,0.015832695397098494,0.0039365279539212072,0.25186890522211464,-0.14516546970276817,0.78872771531818198,0.0018059129422427502,0.036212875311616634,0.014838137007902187,0.0063391660031170416,-0.00033245342387490807,-0.00038309181872068013,-0.1298690162198235,2.658301096608584e-15,-0.0002499932321900751,-0.13000000000642878,0.0,-0.1225,0.07,-0.00088039154766159414,-0.0019306832185561275,0.12358180715000001,-0.00020968994348452436,0.00054654599906176177,-0.0022426038978780524,-0.19993313694835779
