0.20531289165000002,-0.25939471901862077,-0.0062777048608476955,-9.145878914399035e-05
0.20531289165000002,-0.26066141425837025,-0.00593556344647997,-9.471608585660455e-05
0.20531289165000002,-0.26066141425837025,-0.005533457869414964,-9.31843539106091e-05
0.20531289165000002,-0.26225032669377424,-0.005357714745996162,-9.31843539106091e-05
0.20531289165000002,-0.2612914970931127,-0.005357714745996162,-9.050114470757399e-05
0.20531289165000002,-0.2625014651239808,-0.006464005973296996,-9.0029803781732e-05
0.20531289165000002,-0.2623672956849626,-0.005073459838745066,-9.219042893411227e-05
0.20531289165000002,-0.2607777004952413,-0.004529004281954241,-9.194525182437311e-05
0.20578474121,-0.20682738591389915,-0.8676237213836645,-0.0004111949392149001
0.20578474121,-0.20558102155483718,-0.7137019257285657,-0.0004061801275958017
0.20578474121,-0.20615426465053607,-0.6738533467558278,-0.00041503806987374525
0.20578474121,-0.2060777603683816,-1.3455638547894226,-0.00039888313680741104
0.20578474121,-0.20818594579829,-0.8619081500965758,-0.0004061801275958017
0.20578474121,-0.20780568490252108,-2.4416684834324123,-0.0004061801275958017
0.20578474121,-0.20664434823388383,-1.0066408033681993,-0.00041246805022541143
0.20578474121,-0.20730082598912958,-0.5771758539478034,-0.0004074223280887634
0.20578474121,-0.20600134845784726,-0.5267902510538189,-0.00040992966311082657
0.20578474121,-0.20570498161768697,-0.5771758539478034,-0.00041503806987374525
0.20578474121,-0.20695285404288075,-3.086412614747441,-0.00041374906914194183
0.20578474121,-0.20707847449024908,-2.0420028789613154,-0.00040867214980937634
0.20578474121,-0.20750460047935082,-0.8676237213836645,-0.0004012861605053374
0.20578474121,-0.20831300887870824,-2.0420028789613154,-0.00039650872186651796
0.20578474121,-0.20959222267688102,-1.0133161402605335,-0.0004012861605053374
0.20578474121,-0.2067984142156459,-0.9348274641619374,-0.0004061801275958017
0.20578474121,-0.2081374503882412,-0.8733392926707944,-0.0004216054530787253
0.20578474121,-0.2067502420210418,-1.1134799209673618,-0.00040867214980937634
0.20578474121,-0.20657690550429889,-0.6424235839231323,-0.0004061801275958017
0.20578474121,-0.20758248502453705,-1.1207670932249711,-0.00041503806987374525
0.20612825806,-0.2095342794586937,-0.3167239335823533,-0.00020284457119729705
0.20612825806,-0.2087377716226698,-0.2832227390813182,-0.00020172298387893236
0.20612825806,-0.20929182766351626,-0.27199603165003694,-0.00020414175494099432
0.20612825806,-0.20901889059790238,-0.2945618190349,-0.00020284457119729705
0.20612696177000003,-0.21016752483061288,-0.2986321715621293,-0.00020167747270867113
0.20612696177000003,-0.2096089905369006,-0.3167259253939258,-0.0002031237833709661
0.20612696177000003,-0.21019205733651705,-0.31948871639479015,-0.00020296205859909246
0.20612696177000003,-0.20913331395804902,-0.2774976266088523,-0.00020409957037330649
0.20612696177000003,-0.20943096039930406,-0.3043922510736545,-0.00020231772660334187
0.20612696177000003,-0.20873908433151508,-0.26087048374281974,-0.00020183715597935493
0.20612696177000003,-0.2092531494805699,-0.2962722774565237,-0.00020409957037330649
0.20612696177000003,-0.20934202756289338,-0.29541797446500856,-0.00020263938040725117
0.20612696177000003,-0.21010258707159704,-0.2861775333678363,-0.00020167747270867113
0.20612696177000003,-0.20915772574223676,-0.2795211516168365,-0.00020393628867343934
0.20612696177000003,-0.20947985916309986,-0.28835647327059827,-0.00020296205859909246
0.20612696177000003,-0.20900475283283976,-0.29227222982617,-0.00020183715597935493
0.20612696177000003,-0.20891614224407098,-0.3204126282409318,-0.00020183715597935493
0.20612696177000003,-0.2096001999548396,-0.2667116315600998,-0.00020247842576192842
0.20612696177000003,-0.20895595927791724,-0.24747363360407182,-0.00020361050778364286
0.20612696177000003,-0.20930201813841984,-0.268549894762887,-0.00020328576608030386
0.20418382306000002,0.1015911385687072,-0.12902038348644346,-0.00012385032182633202
0.20418382306000002,0.08791922471024775,-0.12912248591433137,-0.00012378001256045074
0.20418382306000002,0.09088946578866264,-0.1288294785144329,-0.00012367469821272204
0.20418382306000002,0.10056988075571224,-0.12880838589867685,-0.0001242030696758622
0.20418382306000002,0.1041975760046171,-0.12886339966230162,-0.0001242030696758622
0.20418382306000002,0.11360038407936816,-0.12899926307269838,-0.00012378001256045074
0.20418382306000002,0.08694777718721762,-0.12915655597774978,-0.00012385032182633202
0.20418382306000002,0.08964610784353781,-0.12932717634137117,-0.0001239207110114553
0.20418382306000002,0.08198442185368596,-0.12912248591433137,-0.00012416770449465346
0.20418382306000002,0.09853422474414054,-0.12915655597774978,-0.0001241323594472468
0.20418382306000002,0.10564275736390384,-0.12915655597774978,-0.00012399118025216253
0.20418382306000002,0.092322023084563,-0.12893129557545066,-0.00012427386050853958
0.20418382306000002,0.09884913752771757,-0.1288294785144329,-0.00012427386050853958
0.20418382306000002,0.10710220094952404,-0.12869397231868512,-0.00012399118025216253
0.20418382306000002,0.08964610784353781,-0.1285797991721568,-0.00012385032182633202
0.20418382306000002,0.092322023084563,-0.12908843382078036,-0.0001240970345164539
0.20418382306000002,0.10564275736390384,-0.12841114384264202,-0.0001242030696758622
0.20418382306000002,0.092322023084563,-0.12915655597774978,-0.00012385032182633202
0.20418382306000002,0.10758309314298457,-0.1289395461302661,-0.00012402644493605155
0.20418382306000002,0.08964610784353781,-0.1289863852172756,-0.00012385032182633202
0.20408400873000002,0.07555052558707562,-0.18154437665485726,-0.00013374124341608307
0.20408400873000002,0.06913594869602219,-0.18127877841773232,-0.00013450416781219076
0.20408400873000002,0.06518286563976508,-0.18337791077992932,-0.00013442748390798793
0.20408400873000002,0.07085477343042922,-0.18159989820866915,-0.0001341216206866603
0.20408400873000002,0.0718513243928821,-0.18273892343480827,-0.00013438917473597878
0.20408400873000002,0.09922351913549828,-0.1823576640809267,-0.0001341216206866603
0.20408271244,0.07376529675013714,-0.18115472878853867,-0.0001340620819769183
0.20408141615000003,0.07870037536736685,-0.1807260549605006,-0.00013446031752575478
0.20408141615000003,0.08570160613846266,-0.18149116067293303,-0.00013453688911946996
0.20408271244,0.07760833767793776,-0.1805452171703766,-0.00013417640388067666
0.20408271244,0.08091337011652248,-0.1811691162854516,-0.00013429092092764124
0.20408271244,0.07275619556340517,-0.1803519990813974,-0.000134405633617892
0.20408271244,0.07661360751391387,-0.18161578839548556,-0.0001343291367281707
0.20408271244,0.07022932642056667,-0.1812389687912447,-0.000134405633617892
0.20408271244,0.07764272946771775,-0.1816713487810693,-0.00013421455452242615
0.20408271244,0.08709509682393299,-0.18129441389917172,-0.00013429092092764124
0.20408271244,0.085870130623876,-0.18286752593151717,-0.00013436737428539262
0.20408271244,0.07978620603556366,-0.18129441389917172,-0.0001339479547179887
0.20408271244,0.07085522348488583,-0.18111370949718136,-0.00013425272686524046
0.20408271244,0.06939767478426523,-0.1823030687940904,-0.00013467406021872678
0.20700066123000002,0.04214785134931781,-0.09326531093585123,-0.000164518455759993
0.20700066123000002,0.04910788010184143,-0.0925644057861962,-0.00016442280506001413
0.20700066123000002,0.0422444088361169,-0.09264631794017969,-0.00016475807009947623
0.20700066123000002,0.036832414425968664,-0.09302293609266957,-0.00016466214065523544
0.20700066123000002,0.05604964176523098,-0.0929816125780687,-0.0001648060767489923
0.20700066123000002,0.04910788010184143,-0.09285786202648141,-0.0001643750214062475
0.20699936494,0.05122284138671283,-0.09277612548539121,-0.00016467176046802243
0.20699936494,0.04451396639314249,-0.09257096748687348,-0.00016443220197220852
0.20699936494,0.04536273085171207,-0.0923259724093799,-0.00016428880114390898
0.20699936494,0.047161211807162116,-0.09253004471999082,-0.000164336573620943
0.20699936494,0.042148115291375035,-0.09240749322012301,-0.00016428880114390898
0.20699936494,0.06031282442753036,-0.0929821948558675,-0.00016428880114390898
0.20699936494,0.05882161610181602,-0.09269395326037563,-0.00016452794168159547
0.20699936494,0.040038516481715615,-0.09265292170893301,-0.00016457585335638737
0.20699936494,0.04624449188760742,-0.09257096748687348,-0.00016443220197220852
0.20700066123000002,0.06353378312797078,-0.0929816125780687,-0.00016432726551765845
0.20700066123000002,0.04910788010184143,-0.09248857892822532,-0.00016394621505809808
0.20700066123000002,0.04214785134931781,-0.09261134650807194,-0.00016404131190202436
0.20700066123000002,0.033298912897999786,-0.0930994388269075,-0.00016432726551765845
0.20700066123000002,0.04214785134931781,-0.09276945835403169,-0.00016318939126090903
0.20702658703000001,0.016487471674260228,-0.11154169721402196,-0.00016377033239269
0.20702658703000001,0.014685273719637458,-0.11132252797990147,-0.00016372368725964164
0.20702658703000001,0.01822892280583779,-0.1112740196075806,-0.00016405076229609775
0.20702658703000001,0.022478959571753856,-0.11110413948351165,-0.00016409759401032968
0.20702658703000001,0.017564739154865054,-0.11155000175523017,-0.00016353737213479252
0.20702658703000001,0.015833973229580623,-0.1115701874165806,-0.00016358391115022054
0.20702658703000001,0.031211136043413818,-0.1115701874165806,-0.0001639104273995032
0.20702658703000001,0.01325463409107263,-0.11171285701926595,-0.00016377033239269
0.20702658703000001,0.012252226803921207,-0.11159869217690613,-0.00016386370243987137
0.20702658703000001,0.012422213243428416,-0.11151322155808098,-0.00016447321250201639
0.20702658703000001,0.012422213243428416,-0.11159869217690613,-0.00016409759401032968
0.20702658703000001,0.015330437911411305,-0.11171285701926595,-0.00016372368725964164
0.20702658703000001,0.011700947765434146,-0.11159869217690613,-0.00016367706868999942
0.20702658703000001,0.016487471674260228,-0.11162721150615947,-0.00016386370243987137
0.20702658703000001,0.01100393595897744,-0.11137106108820533,-0.00016405076229609775
0.20702658703000001,0.015240574804876814,-0.11160701552781498,-0.00016367706868999942
0.20702658703000001,0.022478959571753856,-0.11115253054357985,-0.0001639571790135376
0.20702658703000001,0.013600413839584808,-0.1115785013583766,-0.00016367706868999942
0.20702658703000001,0.013227243646332916,-0.11151322155808098,-0.00016339791383514522
0.20702658703000001,0.007633712727443217,-0.11140772184371746,-0.00016423824971962075
0.20754251045000002,-0.0678427187227846,-0.3189353557167364,-0.0002446923975228813
0.20754251045000002,-0.06688417950951736,-0.3150602404207466,-0.00024500864131530973
0.20754251045000002,-0.07042620630706571,-0.3147409657547335,-0.00024477138191061323
0.20754251045000002,-0.06604144954327423,-0.31221201532742543,-0.00024429823896810463
0.20754380674000003,-0.06840717670996908,-0.32835690117015653,-0.0002449992625441189
0.20754380674000003,-0.07918850383145265,-0.3100356296527492,-0.0002457929149709843
0.20754380674000003,-0.06688376176015438,-0.32835690117015653,-0.00024421071894521014
0.20754380674000003,-0.069332740508038,-0.3199218009425557,-0.00024389672094195683
0.20754380674000003,-0.06940179672504826,-0.31346943210778394,-0.00024413214367229657
0.20754380674000003,-0.07100731694199697,-0.33509637093170275,-0.00024436802132807886
0.20754639932000002,-0.07484181877789924,-0.31505433702603014,-0.0002450595676750083
0.20754639932000002,-0.06743981991802481,-0.3189293797126195,-0.00024665087165184267
0.20754639932000002,-0.06743981991802481,-0.3266412995601404,-0.0002454554655851852
0.20754639932000002,-0.0725182187141184,-0.3147350683423789,-0.0002464108598549503
0.20754639932000002,-0.06840632219705642,-0.3252740867040019,-0.0002465708157855375
0.20754639932000002,-0.07368644586501527,-0.30971757790299226,-0.0002463309596896281
0.20754639932000002,-0.07487284784626493,-0.3147350683423789,-0.0002473737206109682
0.20754639932000002,-0.07425963860919503,-0.3048575542898619,-0.00024697161563899645
0.20754639932000002,-0.07094828014324064,-0.3024842940736446,-0.00024665087165184267
0.20754639932000002,-0.07196697738710997,-0.3212402689394189,-0.0002460118765190797
0.20667399615,6.029236957174009,1.1356454261070394,-0.00040454853245621634
0.20667399615,1.942758238448749,0.9340395827297617,-0.00040418472470077875
0.20667399615,19.38200434458348,0.8988523267758926,-0.00040527811629650765
0.20667399615,-5.556337576186535,0.9737066529537088,-0.0004067452071716981
0.20667399615,1.9249511051907475,0.9737066529537088,-0.00040309721690919644
0.20667399615,5.974475495255914,0.9542673752091372,-0.0004027360136226802
0.20667399615,1.339941921700376,1.0150620937470594,-0.0004012976506253972
0.20667399615,3.531532740069062,0.837260677516394,-0.00040022560278610514
0.20667399615,-15.72149308405529,0.8676569733926242,-0.00040237545708342537
0.20667399615,19.38200434458348,0.9737066529537088,-0.0004034590686846895
0.20667399615,3.531532740069062,0.8836980634152841,-0.0004012976506253972
0.20667399615,2.4836194779176464,0.8228474274459424,-0.00040058231507075
0.20667399615,-0.810806780825497,0.8836980634152841,-0.00040309721690919644
0.20667399615,0.6939587915245777,0.9939543906070285,-0.0004034590686846895
0.20667399615,0.5978799159375069,0.9542673752091372,-0.0004020155455559483
0.20667140357000002,1.3522406620764043,1.1923156729932702,-0.0004004744759574514
0.20667140357000002,-1.0188928122063878,0.9737188675724258,-0.00039693040497976986
0.20667140357000002,19.38224748125336,0.9542793459727206,-0.00039693040497976986
0.20667140357000002,3.531577041220518,0.935600820814646,-0.00039448664854512
0.20667140357000002,-1.8963765718016132,0.8372711804947925,-0.00039798702232243685
0.20454159910000003,0.01777564926744818,-0.1806702218455102,-0.00015789792995894408
0.20454159910000003,0.018161254183669664,-0.18106799864393555,-0.00015789792995894408
0.20454159910000003,0.0172467299702273,-0.16507324039998741,-0.00015805954374172355
0.20454159910000003,0.017486884275844414,-0.17173235587016492,-0.0001581404747594487
0.20454159910000003,0.01665187062683935,-0.1746631668517981,-0.00015781724694018364
0.20454159910000003,0.01765073758350788,-0.17420819771630772,-0.0001586278066672526
0.20454159910000003,0.016915961778346054,-0.174592593562991,-0.00015846502931129316
0.20454159910000003,0.016785681159075007,-0.17753650893534878,-0.00015757569185762603
0.20453900652,0.017246948576584827,-0.17801673031383147,-0.00015812674332311416
0.20454030281000002,0.01703664500216777,-0.17375868168778846,-0.00015756970326521322
0.20454030281000002,0.01769049980209949,-0.168539735143011,-0.000157810879457415
0.20454030281000002,0.01672751395963646,-0.1729316124808028,-0.0001586201595260279
0.20454030281000002,0.01686091001725966,-0.17928600119982355,-0.00015805279506994654
0.20453900652,0.016503033502111502,-0.17293270845522724,-0.00015796547307137803
0.20453900652,0.016958403480965174,-0.18117569982522672,-0.00015853136327528383
0.20453900652,0.01727620629354352,-0.16286842987617173,-0.00015764391741656436
0.20453771023000003,0.017522597701602145,-0.16622344133208727,-0.0001587672730420589
0.20453641394000002,0.017818142261435365,-0.17889554045152609,-0.00015884060416765491
0.20453900652,0.017036752973908345,-0.18107029372339212,-0.0001595109518613465
0.20453900652,0.01730686762449582,-0.16970167496953606,-0.00015684572668903327
0.20352012258000002,-0.007000758242221702,-0.32151087983661075,-0.00019088136281478836
0.20351882629,-0.007785213455290377,-0.32406371009673407,-0.00019117516920107863
0.20351882629,-0.007685790456958103,-0.309338541976577,-0.0001912295264142744
0.20351882629,-0.007374333232551907,-0.2977592058853795,-0.00019101228281671973
0.20351753000000003,-0.006988213682134374,-0.3174504936962641,-0.00019179686716962405
0.20351493742,-0.0070783105248846,-0.30817751020776535,-0.0001921143513914725
0.20351364113000003,-0.007627414244558871,-0.3227915035288096,-0.0001918629075362636
0.20351234484000003,-0.007026628786417385,-0.31901214681095036,-0.00019210335542364296
0.20351234484000003,-0.006782233303573764,-0.3212067696624088,-0.00019155807440644483
0.20351234484000003,-0.007078400696742798,-0.32247591191066305,-0.00019183032742315062
0.20351104855000002,-0.007598558523076176,-0.29243590936287145,-0.00019278334237515915
0.20351104855000002,-0.00750489702992781,-0.3117110095989105,-0.00019201593981967843
0.20350975226,-0.007078490870898457,-0.3177753354684221,-0.00019198324779324925
0.20350975226,-0.00690054072542664,-0.3177753354684221,-0.000192475370131937
0.20350845597000003,-0.006495223669759713,-0.3187043103204768,-0.00019255182081781517
0.20350845597000003,-0.007104709561963361,-0.2999631750663913,-0.0001920596428321624
0.20350845597000003,-0.0076861821070549575,-0.3067269820705407,-0.0001920051116596127
0.20350845597000003,-0.007598655324316015,-0.310530156438038,-0.00019184170377917447
0.20350715968000002,-0.007686231066123618,-0.3215313592801389,-0.00019246387015446192
0.20350715968000002,-0.007189357866468981,-0.32667401683513453,-0.00019219056283409377
0.20494863416000003,-0.22737292732976472,-0.14096147720833319,-7.708060291400364e-05
0.20494863416000003,-0.2260165557158086,-0.14103391707039392,-7.729844568811737e-05
0.20494863416000003,-0.2282002140461515,-0.14081682050071528,-7.67920487216653e-05
0.20494863416000003,-0.22717594614983252,-0.1411064314241786,-7.72256947454235e-05
0.20494863416000003,-0.22679087289836738,-0.1404564743348115,-7.72256947454235e-05
0.20494863416000003,-0.22791407115602805,-0.140312851725051,-7.726205309096836e-05
0.20494863416000003,-0.22894432137151244,-0.14081682050071528,-7.737133383101114e-05
0.20494863416000003,-0.22864901496722276,-0.14013871990829008,-7.697214132304896e-05
0.20494863416000003,-0.2266968813262814,-0.14088911172327045,-7.708060291400364e-05
0.20494863416000003,-0.2282002140461515,-0.14002648586785357,-7.704441510331154e-05
0.20494863416000003,-0.22746765467317745,-0.14070366311475277,-7.726205309096836e-05
0.20494863416000003,-0.22673978351698418,-0.14052839595397962,-7.729844568811737e-05
0.20494863416000003,-0.22918877362411097,-0.1404973308344145,-7.686398453995262e-05
0.20494863416000003,-0.22983483514113054,-0.14096147720833319,-7.7153080615908e-05
0.20494863416000003,-0.22791407115602805,-0.14016952253548698,-7.700826125559007e-05
0.20494863416000003,-0.22732950912463015,-0.14034379069594224,-7.711682473554579e-05
0.20494863416000003,-0.22713268199212167,-0.13988374082754676,-7.704441510331154e-05
0.20494863416000003,-0.22606748213831274,-0.140312851725051,-7.675613128162245e-05
0.20494863416000003,-0.2274164012866667,-0.1407855437380737,-7.71893706031505e-05
0.20494863416000003,-0.22630529248098813,-0.14088911172327045,-7.726205309096836e-05
0.20388567636000002,-0.23178982083103833,-0.1183764132176425,-0.0001544004333391258
0.20388567636000002,-0.23230091657577331,-0.11893813425265337,-0.0001544004333391258
0.20388567636000002,-0.23348366026544007,-0.11886762775870867,-0.00015426861796125668
0.20388567636000002,-0.2345706748945054,-0.11832903991316915,-0.00015387451878550647
0.20388567636000002,-0.23540688044712269,-0.11931516786966008,-0.000154356469858046
0.20388567636000002,-0.23271336900703302,-0.1184463380151027,-0.0001544004333391258
0.20388567636000002,-0.2338950582571767,-0.11950521167429701,-0.000154356469858046
0.20388567636000002,-0.23312187925883032,-0.11900872443828411,-0.0001545324741698855
0.20388567636000002,-0.23322301736486864,-0.11974284370545167,-0.0001546206269277961
0.20388567636000002,-0.23296785646309542,-0.11846891616611281,-0.00015418086600929774
0.20388567636000002,-0.234414767819406,-0.1188200578740604,-0.00015448843547361693
0.20388567636000002,-0.23709369577595166,-0.11872686525123324,-0.00015418086600929774
0.20388567636000002,-0.23353678389408689,-0.11893813425265337,-0.00015457653798078185
0.20388567636000002,-0.23317493264388275,-0.11825922557753966,-0.00015426861796125668
0.20388567636000002,-0.23374001243371129,-0.11910247353095915,-0.00015378721448146694
0.20388567636000002,-0.23436143233948076,-0.11839893672727834,-0.0001538308542464383
0.20388567636000002,-0.23368681837521613,-0.11818949357448796,-0.00015418086600929774
0.20388567636000002,-0.2340503099090192,-0.11823681101126227,-0.00015378721448146694
0.20388567636000002,-0.23472678949230905,-0.11879720480770067,-0.00015413702745934694
0.20388567636000002,-0.23415683925969813,-0.11802802398880163,-0.00015422472950283616
0.20717306780000003,-0.2165366833033572,-0.08837542200489895,-0.0001785599155357777
0.20717306780000003,-0.21836188065447112,-0.08829282535431948,-0.00017866168852616215
0.20717306780000003,-0.21663548857054402,-0.0882538474162328,-0.00017835671700346432
0.20717306780000003,-0.21654942541940483,-0.08829282535431948,-0.00017886558294668423
0.20717306780000003,-0.21704281186090718,-0.08829282535431948,-0.00017866168852616215
0.20717306780000003,-0.21564179989641677,-0.08855032849047183,-0.00017886558294668423
0.20717306780000003,-0.21586150607171609,-0.08863804161248477,-0.0001794800680908788
0.20717306780000003,-0.2163519384260217,-0.08807995588914838,-0.0001789677047746997
0.20717306780000003,-0.21694382081766492,-0.08747253677661468,-0.00017840747326728317
0.20717306780000003,-0.2165860859369506,-0.08816228480583685,-0.00017871261853907557
0.20717306780000003,-0.21745166975489294,-0.0889513700289175,-0.0001788145657244694
0.20717306780000003,-0.21772509852988778,-0.08841908381697695,-0.00017901880943040554
0.20717306780000003,-0.2181365334376076,-0.0888580865383262,-0.0001790699432805608
0.20717306780000003,-0.21604548379140168,-0.08850653699566216,-0.0001789677047746997
0.20717306780000003,-0.2167584737859964,-0.08829282535431948,-0.00017866168852616215
0.20717306780000003,-0.2166227923502952,-0.08820575541115679,-0.00017866168852616215
0.20717306780000003,-0.21685740282631313,-0.08815775816446779,-0.00017876357759689379
0.20717306780000003,-0.21799921580198672,-0.0888580865383262,-0.00017912110635018958
0.20717306780000003,-0.21717892688632073,-0.08868196336865374,-0.00017891662928844838
0.20717306780000003,-0.21868753827650927,-0.08841908381697695,-0.00017830598961136887
0.20588714812000003,-0.22761705877370475,-0.11897008669983133,-0.00011454372584048387
0.20588714812000003,-0.22771442697690364,-0.11889918389201232,-0.00011438924851856813
0.20588714812000003,-0.22886552493636725,-0.11833419180838654,-0.00011400487200245917
0.20588714812000003,-0.22876688240218773,-0.11807123741518041,-0.00011500967136219642
0.20588714812000003,-0.2303401953211801,-0.11845708454545703,-0.0001146986209553836
0.20588714812000003,-0.2298818234118676,-0.11840427475943194,-0.00011400487200245917
0.20588714812000003,-0.2297294379066919,-0.11777421054180956,-0.00011377548353520602
0.20588714812000003,-0.2303401953211801,-0.11845708454545703,-0.00011438924851856813
0.20588714812000003,-0.23110822413108892,-0.11838692329873284,-0.00011500967136219642
0.20588714812000003,-0.22881935066722806,-0.11814093055813187,-0.00011400487200245917
0.20588714812000003,-0.2284651894549264,-0.11856284556663022,-0.00011400487200245917
0.20588714812000003,-0.2287144141371474,-0.11842233455839397,-0.00011400487200245917
0.20588714812000003,-0.22957725429620285,-0.11865128726291105,-0.0001133194648074875
0.20588714812000003,-0.2292269861126108,-0.1182288696271244,-0.0001146986209553836
0.20588714812000003,-0.22988746875068075,-0.117914024979374,-0.0001148539355604816
0.20588714812000003,-0.22937863595533184,-0.11845708454545703,-0.0001146986209553836
0.20588714812000003,-0.22947787938224276,-0.11886363004239436,-0.00011477622571522335
0.20588714812000003,-0.2294252721794317,-0.11863379454967526,-0.00011516583007621442
0.20588714812000003,-0.22876688240218773,-0.11843970180591598,-0.00011408154051049081
0.20588714812000003,-0.2279164457074096,-0.1182288696271244,-0.00011423518730156645
0.20543603920000003,-0.19404088772911465,-0.1511794044435176,6.314608705900602e-06
0.20543603920000003,-0.1938780253166289,-0.15059550416159148,6.345029755466524e-06
0.20543603920000003,-0.1939460462678233,-0.15032127731168157,6.305970482732917e-06
0.20543603920000003,-0.19427224055156453,-0.14997062999802702,6.288764744154608e-06
0.20543603920000003,-0.19588528227122357,-0.15028018122187017,6.393430982995855e-06
0.20543603920000003,-0.19418314992105173,-0.15094439963422823,6.31893669835888e-06
0.20543733549,-0.19616760929246,-0.1506312435812032,6.6258009699771336e-06
0.20543733549,-0.1932814784406577,-0.15086527502194752,6.585235273310545e-06
0.20543733549,-0.19254920739960774,-0.1507459603185365,6.657699255917457e-06
0.20543733549,-0.19334890360278864,-0.14977441779820477,6.580758614413044e-06
0.20543733549,-0.19330165198285593,-0.15094344718945799,6.657699255917457e-06
0.20543733549,-0.1941552701125934,-0.15024745914921478,6.5987018684992484e-06
0.20543733549,-0.1939715863897,-0.15012901602042655,6.54074091071515e-06
0.20543733549,-0.19506368553198278,-0.1494310299895209,6.630339141191238e-06
0.20543733549,-0.19487814777996046,-0.15020172591223982,6.694532601566255e-06
0.20543733549,-0.19459798569706868,-0.1515303151166554,6.603202981357962e-06
0.20543733549,-0.19443440268554385,-0.1503979371036177,6.6258009699771336e-06
0.20543733549,-0.19254920739960774,-0.15055339437040138,6.648554162894471e-06
