depth index,current depth,current Joint positions,current joint effort
6,0.15667997971999995,-0.085615375053584034,-1.2342157881060851
6,0.15668691487150005,-0.086959130573699112,-1.2649914776200295
6,0.15669553519999996,-0.0882341537712336,-1.301171793590026
6,0.15669935925550002,-0.089688344371450041,-1.3234039251254059
6,0.15670681292300007,-0.090913169805302049,-1.3645876507403072
6,0.15671109068000003,-0.092235301673369297,-1.3985258727656529
6,0.15671374807450003,-0.093559750361298794,-1.4282631187683896
7,0.16639632141500002,-0.0013669237187377383,0.13929096238699915
7,0.16639567326999996,-0.0025662641341048045,0.10386587806151619
7,0.16639826584999998,-0.0040721970445785852,0.09721039919423706
7,0.16639696956000002,-0.0055823774581331871,0.092537403393806866
7,0.16639826584999998,-0.0070782708158704747,0.085905525515418898
7,0.16639995102700006,-0.0086324708068081599,0.086306742326566738
7,0.16640215472000006,-0.01015925509604234,0.081067322792751279
7,0.16640085842999999,-0.011688356205138795,0.078990435770337777
7,0.16640215472000006,-0.013218229587522671,0.075426686447787591
7,0.16640345100999998,-0.014742697056894589,0.071650528225217905
7,0.16640733988000006,-0.01629303568139516,0.071107705480723163
7,0.16640993246000008,-0.017805146778168322,0.064216216724533523
7,0.16641252504000004,-0.019359346769106001,0.064239817713424754
7,0.16641602502300007,-0.020939417915172336,0.065183857269066864
7,0.16642036759449999,-0.022477014030430433,0.062564147502159287
7,0.16642542312550002,-0.024013065599113689,0.062328137613248603
7,0.16643171013200003,-0.02555220626094663,0.059920836746360326
7,0.16643579344549997,-0.027080535096755665,0.055625456768187351
7,0.16644558043499996,-0.028584151187367179,0.050173628334352183
7,0.16645413594899999,-0.029993936073556864,0.03509259643296396
7,0.16646742292150002,-0.031321859991279767,0.011208395675210165
7,0.16647435807299998,-0.032591091139158562,-0.017655613738557362
7,0.16647630250800005,-0.033832520448690159,-0.050460988297132525
7,0.16647733954000005,-0.035053870652748766,-0.084470013289151366
7,0.16648122840999996,-0.03632812157699581,-0.11194156435834679
7,0.16648122840999996,-0.03761318432726677,-0.14030995300540233
7,0.16648511728000004,-0.038892068891238342,-0.16926836637473414
7,0.16648641356999999,-0.040120755691527468,-0.20096449445542927
7,0.16648770986000005,-0.041410065944879233,-0.2266187693800128
7,0.16648913577899999,-0.042670415949952682,-0.25810248856068807
7,0.16649360797950008,-0.043944280737556018,-0.28474800501869646
7,0.16649769129300002,-0.045154819115590716,-0.32116433087760365
7,0.16651622823999995,-0.046395090015191182,-0.35260084808049724
7,0.16652011711000003,-0.047600608616857609,-0.38842714921712784
7,0.16652141339999998,-0.048895710919865054,-0.41483665578622536
7,0.16652141339999998,-0.050108179981118307,-0.44860967088933351
7,0.16652750596300006,-0.051404440694056898,-0.47589241404740046
7,0.16653437630000001,-0.05256941494813365,-0.51389000616200886
7,0.16654863548999999,-0.053842507462449576,-0.54268321260910357
7,0.16655356139199995,-0.05501443217611314,-0.58072800670149394
7,0.16655511694000008,-0.056263970355162674,-0.61240053379329817
7,0.16655900580999999,-0.057530884683179205,-0.63989568585138445
7,0.16656302430900005,-0.058780036725585003,-0.6722998435988109
7,0.16657080204899999,-0.060011040345736386,-0.70501081420182166
7,0.16658622789999999,-0.061264439891223023,-0.7343704443823017
7,0.16658771863350008,-0.062505096927467196,-0.76514613389624531
7,0.16659186676149998,-0.063738417367480857,-0.7984707302104237
7,0.16659659821999998,-0.064930035049973689,-0.83453304123596506
7,0.16659919079999999,-0.066255642147834332,-0.855632325304574
7,0.166634449888,-0.067544952401186131,-0.88338708824046175
7,0.16665019981150003,-0.068685600046709067,-0.9232727594663549
7,0.16665570904400004,-0.06990772252405511,-0.95669175973609766
7,0.16665849606750005,-0.071129845001401112,-0.99015796198362249
7,0.1666625145665,-0.072374363404082417,-1.0198716069974685
7,0.16666659787999999,-0.073582584962254838,-1.0545414596784368
7,0.16667119970950006,-0.074838687464247461,-1.0834998730477692
7,0.16667625524050009,-0.076104057245689125,-1.1124110844393189
7,0.16668027373950003,-0.077386030902810404,-1.1381125613416849
7,0.16668344964999993,-0.078676499566093322,-1.164828880766366
7,0.16669258849450003,-0.079779305820532581,-1.2093875477926894
7,0.16669252368000007,-0.081249714159784936,-1.2170814701711747
7,0.16669381996999999,-0.082469905953912417,-1.2486595933074147
7,0.16669809772700009,-0.083768483486713258,-1.274526277132018
7,0.16670419028999997,-0.084997170287002377,-1.305726784446001
7,0.16670924582100005,-0.086306945782470848,-1.3316170692594951
7,0.16671799577849994,-0.087533701899541433,-1.3629827834957151
8,0.17641210609999997,-0.0013480030231958879,0.13827611986468327
8,0.17641450423649996,-0.0024801556625572009,0.10478631662826761
8,0.17641340239000008,-0.0038725643997798813,0.097115995238672745
8,0.17641599497000005,-0.0052939333852809025,0.091428156915927261
8,0.17641586534099998,-0.0067021737248957412,0.08510309189312279
8,0.17641599497000005,-0.0081463247723757206,0.08236537718175943
8,0.17641748570349997,-0.0095997430993047771,0.081397736637226395
8,0.17641904125150004,-0.011038102097129087,0.078164401159150854
8,0.17641994865449998,-0.012470669045297741,0.074907464692184553
8,0.17642118013000008,-0.013929107148595035,0.073278996458700896
8,0.17642506900000002,-0.015365921599844503,0.069691646147259714
8,0.17642766158000001,-0.016802349914450263,0.065608675069105837
8,0.17642947638599993,-0.01823993663898716,0.062115728713229054
8,0.17643349488499999,-0.01970262224536528,0.062847359368851663
8,0.17643796708550002,-0.021201218559608544,0.06431062068009781
8,0.17644321706000007,-0.022636102327639466,0.061856117835427701
8,0.17644652259949994,-0.024093768157649336,0.061242492124259806
8,0.17645008739699994,-0.025529810335611379,0.057395530935016814
8,0.17645760587900008,-0.026966238650217141,0.052675333156804768
8,0.17646395770000009,-0.028416181747352796,0.051754894590053335
8,0.17647491135050003,-0.029733293839051787,0.035234202366310655
8,0.17648541129950004,-0.031028782278702937,0.018973121020369535
8,0.1764959760630001,-0.032224261327632911,-0.0086636369710628262
8,0.1764987630865,-0.033413948326907181,-0.036630808806970609
8,0.17650284640000002,-0.034554595972430144,-0.06983740017669382
8,0.1765053741655,-0.035715708860069806,-0.10014106991281593
8,0.17650757785850005,-0.036899989946332118,-0.12850945855987178
8,0.17651049451100004,-0.038119023330528468,-0.15465935425116736
8,0.17651198524449999,-0.03927820553494956,-0.18380657553162799
8,0.1765207352020001,-0.040503803242089007,-0.20877642177837036
8,0.17652112408900009,-0.041643678614324539,-0.24266744182593455
8,0.17652229074999995,-0.042806336048539041,-0.27214507695086948
8,0.17652358704000004,-0.043984438948501979,-0.30119789427576577
8,0.17652611480550001,-0.045162927985108639,-0.32968428786727672
8,0.17652747590999998,-0.046314001320011795,-0.36100280012571478
8,0.176530716635,-0.047396728468978078,-0.40018044168487632
8,0.17653136478000009,-0.048579465008665557,-0.4272271749540324
8,0.17653914252000011,-0.049760270865134501,-0.45639799722338381
8,0.17654231843049994,-0.050870413715804266,-0.49153986968217395
8,0.17654445730899995,-0.052044269112686392,-0.52146592359603916
8,0.17654750359049998,-0.05319418403765843,-0.55160438640992437
8,0.17661691991999995,-0.054382326490357867,-0.57990197209030681
8,0.17661951249999996,-0.055451924993437963,-0.61933922452726997
8,0.17662469766,-0.056674433607427702,-0.64487549450739823
8,0.17667745666300005,-0.057688814570457103,-0.68903294472257337
8,0.17668043813000001,-0.058801660377632833,-0.72431642311471001
8,0.17668251219399994,-0.059873575700575207,-0.76280963599603069
8,0.17668575291899996,-0.06103353017828371,-0.79337291660995457
8,0.17668873438600002,-0.062149078941965454,-0.82832598115761624
8,0.17669320658650003,-0.063276984078245946,-0.86195739032737817
8,0.17669599360999999,-0.064441958332322719,-0.89096300567449271
8,0.17669988247999996,-0.06557797233812114,-0.92374477924417653
8,0.17670117877000008,-0.066765728654176876,-0.95131073426893575
8,0.17670578059949998,-0.067900198113400451,-0.98392730091638203
8,0.17671031761450004,-0.069120003770884203,-1.0085903343075411
8,0.17671427129900011,-0.070297334397559738,-1.0354954616433514
8,0.17671932682999994,-0.071428328626989904,-1.0701653143243195
8,0.17672062312000003,-0.072594847427641523,-1.0987697128602858
8,0.17672580828000004,-0.073738970302957882,-1.1291677865519723
8,0.17672859530350007,-0.074902400010459808,-1.1577013821212658
8,0.17673228972999999,-0.076060037668306074,-1.1878398449351504
8,0.17673637304350007,-0.077216130779577466,-1.2176950958823429
8,0.17674142857450006,-0.078396936636046383,-1.2472907359517333
8,0.17674525262999999,-0.079610177970587059,-1.2717649614317637
8,0.1767491415000001,-0.080680548746954586,-1.3104705832131038
8,0.1767530951845,-0.081881047572252799,-1.3372105036266766
9,0.18638446507000006,-0.0013503198430581554,0.13759169118684275
9,0.18638699283550006,-0.0024021560605275343,0.10535274036165294
9,0.18638576135999999,-0.0037123176926397218,0.095983147771901894
9,0.18638796505299998,-0.0050429445668686056,0.09008290054913641
9,0.18638705765000008,-0.0063828387205465565,0.085480707715379592
9,0.18638965023000009,-0.0077215744642933765,0.081326933670552659
9,0.18638835394,-0.0091058743319981216,0.080571702026038833
9,0.18638984467350012,-0.010459669404849678,0.077763184348002473
9,0.18639224281000011,-0.011821187210575455,0.075167075569985906
9,0.18639353910000001,-0.013182705016301236,0.072169749980820846
9,0.18639483538999993,-0.01454962873503898,0.069219626369438153
9,0.18639483538999993,-0.015920799956857537,0.068369990769360359
9,0.18639742797000011,-0.017263783203685181,0.063578990024474799
9,0.18639989092099993,-0.018623370326192407,0.061077285202022311
9,0.18640520570999997,-0.020020026566495909,0.061596506957625793
9,0.18640909458000007,-0.021426336222892192,0.06308336925776252
9,0.18641421492550009,-0.022780903569031168,0.05878798927958926
9,0.18641797416649997,-0.024160569797011377,0.0589059942240448
9,0.186423483399,-0.025520543056162321,0.056380688412701517
9,0.18643216854200001,-0.026873179719082742,0.052038106456746058
9,0.18644169627350007,-0.028064797401575581,0.032850502488313275
9,0.18645316843999998,-0.029300048524807793,0.017863874542489378
9,0.18646451097750011,-0.03049784439360001,-0.0021025620593482569
9,0.1864674276300001,-0.031629997032961335,-0.028488467639554649
9,0.18647118687099995,-0.03269650644289173,-0.058532526497875291
9,0.18647591832949995,-0.033773055405558632,-0.091031088200866514
9,0.18647909424000006,-0.034833772765833368,-0.12329364001494691
9,0.18648486273049997,-0.036206488534226769,-0.12456809341506422
9,0.18648946456000007,-0.037224344727049559,-0.16251848355189058
9,0.18649315898650001,-0.038367309192434779,-0.18621387639851569
9,0.18649724230000009,-0.03946393726057467,-0.21375623043438469
9,0.18650087191200002,-0.040570604881451047,-0.24342267347044838
9,0.18650761261999993,-0.041676886365683695,-0.27195626903974135
9,0.18651078853049993,-0.042783553986560072,-0.29843657857551165
9,0.18651156630450003,-0.043858558402652126,-0.32996749973396955
9,0.18651279777999996,-0.044927384632444799,-0.36024756848120093
9,0.18651733479500004,-0.046077299557416837,-0.383895759350044
9,0.18652608475250007,-0.047201343327260198,-0.41035246789692364
9,0.18652990880800005,-0.048259743867672671,-0.44230820685542049
9,0.18653956616850001,-0.049410431065932126,-0.4653427720130961
9,0.18654701983599994,-0.050378089495072456,-0.50834377377260942
9,0.18656840862100008,-0.05150483622142181,-0.53262919134151132
9,0.18658189003700004,-0.052571731767995934,-0.56656741336685734
9,0.18658694556800007,-0.053684963711815394,-0.59238689521367838
9,0.18660690843400002,-0.05473911674914702,-0.6264431221834792
9,0.18661753801199996,-0.055823774581331864,-0.65544873753059352
9,0.18662538056650008,-0.056903026500504737,-0.68591761418895358
9,0.18663348237899996,-0.057934397475857422,-0.72240474301453417
9,0.18664709342400002,-0.059000906885787831,-0.75256680681731003
9,0.18665279709999993,-0.060059307426200303,-0.78721305850938783
9,0.18665538967999995,-0.061121569333049887,-0.8169267035232336
9,0.18666187113000007,-0.062196573749141934,-0.84848122567058248
9,0.18666757480600005,-0.063265399978934614,-0.87951652606232766
9,0.18667684327950004,-0.064388671475490544,-0.90585522966475218
9,0.18668792655900002,-0.06542467609056779,-0.93913262400114839
9,0.18669278764649999,-0.066617452182991768,-0.95839103093625388
9,0.18669648207300008,-0.067631833146021142,-0.9959638052508234
9,0.18669946354000008,-0.068787153984005131,-1.0162134537193539
9,0.18670328759549995,-0.069823544735726079,-1.0520161538670938
9,0.18670607461899996,-0.070833292059030911,-1.0885504846704563
9,0.18671100052100006,-0.071919108301146867,-1.1178157108953717
9,0.18671631531000002,-0.072993340443951504,-1.1468685282202686
9,0.18672370416300005,-0.074135532636049301,-1.1702335072224188
9,0.18672927821000004,-0.07509855742546509,-1.2125500803040914
9,0.18673200041900007,-0.076289402834670519,-1.2307464427390995
9,0.18673692632100006,-0.077342783598714743,-1.2627729846642697
10,0.19640841638200007,-0.0013437555201150646,0.13702526745345719
10,0.19640997193000007,-0.0023137307691176627,0.10235541477248819
10,0.19640867563999997,-0.0035617244015923441,0.095416724038516351
10,0.19641126821999996,-0.0048139655371478487,0.090200905493592082
10,0.19640997193000007,-0.0060851273682452026,0.085244697826469137
10,0.19641256451000008,-0.0073377546404444173,0.078778026870318346
10,0.19641386079999995,-0.0086633617383050539,0.080453697081583606
10,0.19641515709000007,-0.0099530581283005445,0.077291164570181134
10,0.19641645337999997,-0.011226150642616457,0.073373400414265322
10,0.19641774967000009,-0.012513530212749683,0.069668045158368566
10,0.19641820337150007,-0.013822919571574449,0.070423276802882406
10,0.19642163853999997,-0.015113388234857365,0.067591158135955259
10,0.19642306445900007,-0.016398837121772033,0.064263418702316097
10,0.196426694071,-0.017668840542938255,0.059897235757469192
10,0.19642999961050012,-0.018980932858269,0.059566821912994325
10,0.19643583291549996,-0.020299203359899126,0.060038841690815747
10,0.19643913845499994,-0.02163098864405914,0.061171689157586508
10,0.19644523101799999,-0.022907556388168455,0.056947112146086706
10,0.19644911988800001,-0.024215787337062082,0.055743461712642786
10,0.19645527726549999,-0.025500463950689327,0.05498823006812853
10,0.19646104575599999,-0.026812942402663791,0.054256599412505727
10,0.19647174014850002,-0.027999540308788384,0.039741991244503158
10,0.19648327712949998,-0.029144435457392169,0.02289088517628559
10,0.19649286967550006,-0.030267320817304398,0.0051193405413164916
10,0.19649941594000001,-0.031394453680297467,-0.014280672327135821
10,0.19650460110000001,-0.032394933724153266,-0.044725947996604523
10,0.19650719368000003,-0.03340699786732039,-0.076610883988428038
10,0.19650991588899994,-0.034437982706029359,-0.10387002615760391
10,0.19651173069499994,-0.035433056836873186,-0.13582576511610073
10,0.19651497142000005,-0.03647832873139948,-0.16343892211864214
10,0.19651886028999996,-0.037453709893414032,-0.19725913919953281
10,0.19652177694250006,-0.038599377315305231,-0.21318980670099896
10,0.19652845283600007,-0.039549273458834848,-0.25033776321552914
10,0.19652923060999997,-0.04068374291805843,-0.26888814048390314
10,0.19653311948000007,-0.041727084129366168,-0.29407039563066556
10,0.19653286022199998,-0.042736059179383584,-0.32494048910017359
10,0.19653571206000009,-0.043792142899933793,-0.35106678380257822
10,0.19653700835000001,-0.044800345676663807,-0.38278651287216431
10,0.19653700835000001,-0.04585218189413319,-0.40634029978544312
10,0.19654089722000009,-0.046858067851000926,-0.43784761995500993
10,0.19654219351000002,-0.047848122205476511,-0.47020457572465457
10,0.19657071189000008,-0.048801879715443232,-0.50614888180574047
10,0.19657868407350007,-0.049799270666149323,-0.53765620197530717
10,0.19658626736999996,-0.050785463654187804,-0.57024916763386291
10,0.19658885994999997,-0.0518210821326213,-0.59724869892523669
10,0.19659281363450007,-0.052808433530590906,-0.62967645766155489
10,0.19659644324650008,-0.053864517251141109,-0.65511832368611844
10,0.19660033211649997,-0.05482947272377546,-0.68988258032265171
10,0.19660486913150005,-0.055839606183724036,-0.72025705302544707
10,0.1966109616945001,-0.056897620587492773,-0.74560451509444714
10,0.19661757277349995,-0.057841724681366724,-0.78197363897557182
10,0.19662126719999995,-0.058910550911159397,-0.80470139127766416
10,0.19662645235999995,-0.059870486607425513,-0.84062209636985885
10,0.19663034123000009,-0.060873283471143583,-0.8715865937949312
10,0.19663559120449997,-0.061887664434172963,-0.89934135673081939
10,0.19664200783999999,-0.062875401968786271,-0.93252434711165111
10,0.196645507823,-0.063972802310213572,-0.95296280349130968
10,0.19664946150750001,-0.064885243199303194,-0.99211684406158052
10,0.19665581332849993,-0.066018554248595623,-1.0103604084743709
10,0.19666015590000005,-0.066976945398286913,-1.0446998473108646
10,0.19666145218999997,-0.067994029317822252,-1.0746023002358391
10,0.19666605401950005,-0.069092974205824428,-1.0951115595821714
10,0.19666922992999997,-0.070049048535653399,-1.1295926043520115
10,0.19667350768700004,-0.070997400132608177,-1.1638140382440501
10,0.19667960025,-0.072030315654535701,-1.1928904565578373
10,0.19668219283000002,-0.073063231176463267,-1.2202440026825769
11,0.20637409945850002,-0.0013425971101839306,0.13612842987559681
11,0.20637461797449999,-0.0022438400366059314,0.10318144938367542
11,0.20637714573999996,-0.0034173092968443454,0.094590689427329358
11,0.20637604389350006,-0.0046313229046724387,0.091144945049234524
11,0.20637844203000005,-0.0058152178542910556,0.083899441459678759
11,0.20637850684450001,-0.0070157166795892555,0.079604061481505339
11,0.20637850684450004,-0.0082417005233723951,0.077078755670161841
11,0.20638207164199995,-0.0094889218825596547,0.078117199181368377
11,0.20638330311750011,-0.010712588906480532,0.074624252825491719
11,0.20638421052049996,-0.011922741147871514,0.070069261969516725
11,0.20638621977000007,-0.013143319078642695,0.067945172969321496
11,0.20638641421350007,-0.014398263170704173,0.068133980880449696
11,0.20638939568049999,-0.015620771784693918,0.065301862213522521
11,0.20639082159950001,-0.016836716075740565,0.061667309924298752
11,0.20639529380000005,-0.018045709907200412,0.058150762579530869
11,0.20639684934800012,-0.01928752535337571,0.057631540823927595
11,0.206401645621,-0.020548261495092864,0.058150762579530738
11,0.20640663633749998,-0.021820195599477642,0.060227649601944169
11,0.20641162705399996,-0.023014130101832744,0.055224239957039199
11,0.20641622888350003,-0.02427525238019361,0.055790663690424715
11,0.20642225663200003,-0.025495830310964796,0.053218155901299288
11,0.20642841400950007,-0.02673223984412814,0.050858057012192828
11,0.20643573804800006,-0.027834659961923691,0.037075079499813278
11,0.20644701577099997,-0.028918931657464807,0.020554387276070379
11,0.20645758053450008,-0.030008609266017887,0.0044113108745845973
11,0.20646587679050002,-0.031018742725966452,-0.018882865160892531
11,0.20646788604000005,-0.03200956935372945,-0.043781908440962074
11,0.20646814529800003,-0.032935911161992695,-0.077649327499635018
11,0.20647255268400005,-0.033924807106537128,-0.10358681429091096
11,0.20647566377999998,-0.034844198455213561,-0.13667540071617862
11,0.20647670081199995,-0.03582691621345864,-0.1630377053074942
11,0.20647825636,-0.036818515114509058,-0.18909319704322552
11,0.20647955264999993,-0.03778424286043084,-0.21703676789024223
11,0.20647994153699994,-0.038776227898124974,-0.24339907248155734
11,0.20648253411700007,-0.039720718128642626,-0.27254629376201789
11,0.20648525632600007,-0.040671386545459667,-0.30242514569810119
11,0.20648603410000005,-0.041680361595477097,-0.32619134151139961
11,0.20648862668000006,-0.042632960695512701,-0.35477213905847449
11,0.20649381183999999,-0.043598302304790761,-0.3831641286944214
11,0.20649834885500001,-0.044554376634619738,-0.41264176381935663
11,0.20650470067600005,-0.04556142100141862,-0.43598314183261599
11,0.20650677474000009,-0.046569623778148633,-0.45991454456815201
11,0.20651286730299995,-0.047563925635705037,-0.48526200663715197
11,0.20651967282550002,-0.048550118623743518,-0.51162431122846708
11,0.2065287468555001,-0.049581875735739918,-0.53258198936372925
11,0.20653224683849997,-0.050490069121748714,-0.56531656095563076
11,0.20653620052300009,-0.05145618300431419,-0.59441658025830935
11,0.20654041346550001,-0.052419593930373709,-0.62436623516106615
11,0.20654618195599994,-0.053376826670133846,-0.65278182578590338
11,0.20655013564050001,-0.054357613745160335,-0.67820009082157617
11,0.20655447821200004,-0.055225648920223171,-0.71692931359180756
11,0.206559793001,-0.056230376467159796,-0.73960986391611749
11,0.20656381149999997,-0.057212321952117437,-0.76410769038503901
11,0.206569515176,-0.058116653971689122,-0.79962717866608579
11,0.206574570707,-0.059132579481293371,-0.82313376360158264
11,0.20657807069000006,-0.06003111945120939,-0.85735519749362132
11,0.20661054275450003,-0.06100688674986765,-0.88378830505160977
11,0.20664923701100002,-0.061825882571179172,-0.92593967121104492
11,0.20665720919449995,-0.062819412155448145,-0.95249078371348916
11,0.20666232953999994,-0.063759268746241271,-0.98189761587175073
11,0.20666725544200001,-0.064671709635330893,-1.0155526260304044
11,0.20668456091350002,-0.065680298548704608,-1.0363686982323201
11,0.20671586631700006,-0.06662478877922226,-1.0660587422572751
11,0.20672124592050012,-0.06753607125838075,-1.1010118068049366
11,0.20672714404000012,-0.068534234482374265,-1.124353184818196
11,0.20672714404000012,-0.069579506376900552,-1.1442724194422516
12,0.21638832859550003,-0.0013472307499084654,0.1376388931646248
12,0.21638839340999999,-0.0021731770308067769,0.10145857719462788
12,0.21639098599000001,-0.0032999237571561318,0.094732295360675928
12,0.21638988414350005,-0.0044359377629545581,0.089776087693552567
12,0.2163922822800001,-0.0055669319923847384,0.08456026914862827
12,0.21639098599000001,-0.0067191637372190343,0.08045369708158337
12,0.21639299523950006,-0.0078810488981461112,0.077432770503527842
12,0.21639396745699999,-0.0090641715744773053,0.075426686447787591
12,0.2163949396745001,-0.010220264685748713,0.073609410303176095
12,0.21639876373000005,-0.011396436902493113,0.07165052822521803
12,0.21639908780250003,-0.012545193417534007,0.066670719569203868
12,0.21640103223750007,-0.013749939745913028,0.068606000658270674
12,0.21640394889000003,-0.014889042844861144,0.062800157391069936
12,0.216405115551,-0.016075254614342026,0.06379139892449455
12,0.21640861553400001,-0.017225169539314061,0.060463659490855061
12,0.21641075441249993,-0.018392074476609378,0.05635708742381005
12,0.21641457846800005,-0.019574811016296864,0.057678742801709738
12,0.21642060621650008,-0.020769903928583112,0.055814264679315738
12,0.21642572656200004,-0.02197465025696213,0.056593097312720594
12,0.21643006913350007,-0.023124951318577874,0.053383362823536548
12,0.21643551355150009,-0.024326222417163489,0.054209397434723562
12,0.21644199500150002,-0.025473434385629538,0.051353677778905295
12,0.21644815237899998,-0.026655012515385896,0.050032022401005814
12,0.21645806899750006,-0.027669393478415287,0.032638093588293962
12,0.21646954116400008,-0.028727021745540333,0.017675066631361085
12,0.21647783742000004,-0.029761095677398992,0.0034908723078332787
12,0.21648367072500005,-0.030684348392512543,-0.022116200638967933
12,0.21648580960349997,-0.031644670225422347,-0.045197967774425862
12,0.21649080032000007,-0.032506913350829517,-0.078782174966405744
12,0.2164944299320001,-0.033422443333068833,-0.10571090329110674
12,0.21649805954400009,-0.034305923973880117,-0.1362977848939218
12,0.21649987435000009,-0.03525041420439777,-0.16018198565167568
12,0.21650492988100001,-0.036203399441077082,-0.18366496959828157
12,0.21650765209000009,-0.037181869696241328,-0.20580269717809693
12,0.2165102446700001,-0.038110528324366816,-0.23169298199159111
12,0.216518411297,-0.039051929461734781,-0.25689883812724407
12,0.21652087424800004,-0.039930776462821539,-0.28609326138548663
12,0.21652320756999996,-0.040838583712186627,-0.31410763519917601
12,0.21652430941650008,-0.041786163035853981,-0.33808623991249453
12,0.21653383714799998,-0.042548010633896217,-0.38134685254980949
12,0.21653617047000001,-0.043499065187356981,-0.4036497870518625
12,0.21654005934000006,-0.044410347666515457,-0.43190017075446246
12,0.21654226303300012,-0.045309273773075198,-0.46123619994605158
12,0.21654265192000013,-0.046265734239547905,-0.48563962245940873
12,0.21654582783049992,-0.047133769414610741,-0.51577808527329361
12,0.21654913336999998,-0.048083665558140358,-0.54088953745338297
12,0.21655172595,-0.049019660782496373,-0.56345208283323756
12,0.21655224446600002,-0.050117833397211084,-0.5738365179453041
12,0.21655431853000001,-0.050961541963720117,-0.60876598150407468
12,0.21655691111000003,-0.0518859530887648,-0.63564750785099322
12,0.21656079997999997,-0.052782948512105979,-0.6651015419870373
12,0.216561966641,-0.053713923960093723,-0.68884413681144507
12,0.21656455922099993,-0.05459238482453678,-0.71999744214764572
12,0.216623799674,-0.055372380844833445,-0.76085075391807222
12,0.21662801261649994,-0.056330385857881006,-0.78327169336458058
12,0.21663157741400002,-0.057235490150740108,-0.81097925432268636
12,0.21663546628399999,-0.058113564878539449,-0.84173134284773887
12,0.21664084588749999,-0.059071183754943288,-0.86431748921648466
12,0.21664246625000003,-0.059932654607063041,-0.89547079455268519
12,0.21664635512000002,-0.060851659819095738,-0.92327275946635545
12,0.21665024399000013,-0.061744407739356098,-0.95239637975792435
12,0.21665413286000001,-0.062652987262008616,-0.97911269918260557
12,0.2166580217299999,-0.063548824275418636,-1.0079767085963733
12,0.21666204022899999,-0.0644350078727359,-1.0387051961325349
12,0.21666748464700003,-0.065306904414235839,-1.0690088658686578
12,0.21667286425050003,-0.066259117377627741,-1.0923030419041346
13,0.2263581598000001,-0.0013410525636090857,0.13686006053122007
13,0.22636075238000006,-0.0021110090311692699,0.099735705005580572
13,0.22635945609000002,-0.0031643897952134932,0.09197097966042142
13,0.22635945609000002,-0.004282255378757492,0.090271708460265235
13,0.22636204867000007,-0.0053557152482746964,0.084442264204173043
13,0.22636075238000006,-0.0064535017263457114,0.079792869392633761
13,0.22636237274250007,-0.0075397041051053883,0.074836661725511164
13,0.22636204867000007,-0.0086834408437780376,0.075544691392242597
13,0.22636593754000009,-0.0097750491355496748,0.071202109436287492
13,0.22636464125000005,-0.010894459265668514,0.069243227358329398
13,0.22636593754000009,-0.012011552575925091,0.067638360113737431
13,0.22636723383000001,-0.013116675650226617,0.064711837491245774
13,0.22636853012000016,-0.014254620339243598,0.065396266169086503
13,0.22637241898999996,-0.015355882047108017,0.061360497068715013
13,0.22637241898999996,-0.01648340104674479,0.060015240701924745
13,0.22637501157000001,-0.017563811375848802,0.054964629079237506
13,0.22638006710100006,-0.018695577878566405,0.053430564801318803
13,0.22638291893900003,-0.01982116619498463,0.053100150956843742
13,0.22638797447000006,-0.020985754312417681,0.056286284457136973
13,0.22639277074300002,-0.022096283299731168,0.053690175679120412
13,0.2263972429435,-0.023211445926769183,0.052226914367874577
13,0.22640307624850001,-0.024346687659280185,0.052722535134586926
13,0.22640923362599991,-0.025457988919881096,0.048804770978670538
13,0.22641461322950002,-0.02658782473938014,0.048946376912016906
13,0.22642368725950002,-0.027643136186642926,0.040638828822363457
13,0.22643477053900002,-0.028571408678124705,0.019964362553793708
13,0.22644332605300002,-0.029526710734666291,0.0015555912187662181
13,0.22644773343899999,-0.03048973552408208,-0.016593569238459911
13,0.22645330748600001,-0.031368196388525109,-0.041705021418548871
13,0.22645667783999995,-0.032205726768734753,-0.07122985852126637
13,0.22645777968650008,-0.033050593745174925,-0.10007026694614307
13,0.22645797413000004,-0.033942183255504146,-0.1244500884706092
13,0.22646134448400002,-0.034754228617228843,-0.15619341852908616
13,0.22646413150750008,-0.035629986525165906,-0.18298054092044053
13,0.22646704816000002,-0.036520417625564003,-0.2071479535448873
13,0.22647093703000012,-0.037367215285222709,-0.23667279064760485
13,0.22647093703000012,-0.038300507553072738,-0.25571878868269093
13,0.22647352961000008,-0.039181671374021766,-0.28123145767392826
13,0.22647352961000008,-0.040001439468620684,-0.31302198971018791
13,0.22647677033500008,-0.040913880357710319,-0.33461689454550847
13,0.22647839069749992,-0.041894281296093135,-0.35035875413584611
13,0.22648260364,-0.042670415949952682,-0.38474539495012222
13,0.22648260364,-0.043548490677752003,-0.40971524119686498
13,0.22648389992999993,-0.044417298126102268,-0.43685637842158515
13,0.22648519621999999,-0.045275293748428612,-0.4664992204687583
13,0.22648908508999996,-0.046164566438895563,-0.4897933965042352
13,0.22648908508999996,-0.047009047278692012,-0.5181617851512913
13,0.22649297396000007,-0.04787167654074289,-0.54608175500941625
13,0.22649491839500002,-0.048771761057233756,-0.5680306746781032
13,0.22649686283000001,-0.049638637822365453,-0.5950774079472595
13,0.22650075170000003,-0.050454158413883565,-0.62590029943898529
13,0.2265033442800001,-0.05132721336531465,-0.65287622974146819
13,0.22650464057000005,-0.05223849584447314,-0.67506115929906518
