atracsys positions,,,dvrk cartesian positions,,,dvrk joint positions
-0.056657604217529293,-0.05811312103271484,1.1952520751953124,-0.047077301949841,0.020438287402853226,-0.01719464819119048,-1.2177823014707145,-0.69202637012638413,0.055092325000000004,0.00083875977393809743,1.0481385897006936,0.0019598873389680693,-0.20025982508062634
-0.0636209945678711,-0.058698326110839846,1.1883673095703124,-0.045678932068479845,0.02224521639969684,-0.008193501723397622,-1.2177745787378402,-0.69202637012638413,0.055092325000000004,0.00041937988696904872,1.0481385897006936,-1.044344773861634,-0.20091320134516349
-0.05671292495727539,-0.06079237747192383,1.1761597900390626,-0.044035125887322314,0.03567214031651779,-0.007557877834831846,-1.2177823014707145,-0.69203409285925832,0.055091028710000003,0.00020968994348452436,0.0060120059896793801,-1.0432025324294698,-0.20123988947743199
-0.04863813781738281,-0.06179782485961914,1.17955322265625,-0.04479292027090409,0.03869257553347358,-0.01626782594796154,-1.2177977469364629,-0.69205726105788101,0.055094917580000007,0.0,-0.00027327299953088088,-0.0024725626172457105,-0.19976979288222352
-0.0436522445678711,-0.05484361267089844,1.1836673583984374,-0.038652717263362446,0.035992195375321036,-0.02269894689990365,-1.2178054696693372,-0.69206498379075521,0.055092325000000004,0.0,-0.00040990949929632132,1.0436984802666314,-0.20025982508062634
-0.04209257507324219,-0.045687564849853514,1.173483154296875,-0.026651079400545633,0.0412512767721123,-0.018262437401368497,-1.2178131924022113,-0.6920804292565037,0.055091028710000003,0.00020968994348452436,-1.0396671267152364,1.0487085299718535,-0.19993313694835779
-0.04654666900634766,-0.04933064270019531,1.165281494140625,-0.028949733711853037,0.04568417777415664,-0.010423511443257805,-1.2178054696693372,-0.6920881519893779,0.055091028710000003,0.0,-1.0396671267152364,0.0025672262515324396,-0.20058651321289489
-0.0562405776977539,-0.05101710510253906,1.165543701171875,-0.03228072035885464,0.04090468278266957,-0.003179220084942926,-1.2178209151350856,-0.6920804292565037,0.055091028710000003,0.0,-1.0399403997147674,-1.0440863503226607,-0.20107654541129794
-0.04390640258789062,-0.04704121780395508,1.190366943359375,-0.03538153763383121,0.02757520784975994,-0.02668334291020192,-1.2178518060665826,-0.69211904292087478,0.055087139840000007,2.6188177041782246,-1.0402136727142981,-1.0449253381370953,-0.200586513212895
-0.04761050415039063,-0.05335537338256836,1.1938154296875,-0.0433482516886297,0.023381302260270798,-0.02451651700796653,-1.217867251532331,-0.69214221111949747,0.055089732420000002,2.6186080142347401,-1.0447226772065576,-0.0023766514673024264,-0.19944310474995486
-0.0570711669921875,-0.05676509857177734,1.193631591796875,-0.045233178502100055,0.02122677092726368,-0.01567740404317358,-1.217867251532331,-0.69213448838662328,0.055089732420000002,2.6181886343477712,-1.0447226772065576,1.0444180821741431,-0.20009648101449207
-0.056101264953613283,-0.061325607299804685,1.179472412109375,-0.04574826404262086,0.03354093359778388,-0.00931833652103694,-1.2178595287994567,-0.69214993385237167,0.055092325000000004,2.6181886343477712,-0.0040990949929632127,1.0438480077615151,-0.20042316914676062
-0.04750031661987305,-0.06102400970458984,1.17878955078125,-0.04401491465965287,0.039665812717186055,-0.016032299117014277,-1.2178595287994567,-0.69214221111949747,0.055091028710000003,2.6181886343477712,0.00095645549835808314,0.0025689030198881024,-0.20042316914676064
-0.0425469970703125,-0.05275434112548828,1.1789671630859375,-0.03583574640152916,0.039577399206254645,-0.020440834325820004,-1.2178749742652051,-0.69215765658524586,0.055088436130000008,2.6181886343477712,0.00095645549835808314,-1.0434907219602925,-0.20123988947743199
-0.047357955932617185,-0.04713675308227539,1.1679403076171875,-0.026706988371259087,0.04264816324549068,-0.010955871650461652,-1.217867251532331,-0.69216537931812017,0.055092325000000004,2.6179789444042867,1.0425364932103107,-1.0488429799656833,-0.20009648101449204
-0.05389903259277344,-0.05266494750976562,1.162556884765625,-0.03165164585639551,0.04386640368068581,-0.003179453635121449,-1.217867251532331,-0.69218082478386855,0.055089732420000002,2.6179789444042867,1.0432196757091379,-0.0021152634018762884,-0.19976979288222352
-0.0623209228515625,-0.05456979751586914,1.1685152587890626,-0.036369772177321444,0.036763182875575874,0.0004948567597815165,-1.2178826969980794,-0.69218854751674286,0.055089732420000002,2.6179789444042867,1.0429464027096069,1.0432687312441509,-0.20042316914676062
-0.018237043380737304,-0.13165060424804687,1.1593260498046876,-0.10128665855356447,0.09413076746957179,-0.02340071983720272,-1.2180294289226896,-0.69230438850985621,0.14495892554000001,2.6179789444042867,1.0428097662098414,1.0434618278879877,-0.20025982508062645
-0.01070096778869629,-0.130216796875,1.1535791015625,-0.0965282955149868,0.10120868179471786,-0.027008476815093795,-1.2180294289226896,-0.69230438850985621,0.14496799957000001,2.6181886343477712,1.0475920437016317,0.0018338077727699242,-0.19976979288222352
-0.0036294264793395995,-0.12458734893798828,1.15827783203125,-0.09158283330728946,0.10002778440021423,-0.034783611456872525,-1.2180294289226896,-0.69230438850985621,0.14496929586000001,2.6179789444042867,1.0478653167011627,-1.0445303317549439,-0.20107654541129774
0.0014392011165618897,-0.1294034423828125,1.1689248046875,-0.10073142138097407,0.09700256140404329,-0.04428706789059185,-1.2180448743884382,-0.69230438850985621,0.14497059215000002,2.6179789444042867,0.0062852789892102598,-1.043915440677706,-0.20091320134516344
-0.0023862547874450683,-0.13722763061523438,1.168314697265625,-0.10891554036214617,0.09705891750736852,-0.03996617379561869,-1.2180448743884382,-0.69230438850985621,0.14497448102000002,2.6179789444042867,0.00040990949929632132,-0.0026212584350250034,-0.19960644881608924
-0.01174661922454834,-0.13851174926757812,1.1692626953125,-0.11065424069128148,0.09095580564765125,-0.03317681541620495,-1.2180448743884382,-0.6923121112427304,0.14497448102000002,2.6177692544608018,-0.00013663649976544044,1.0438023594198007,-0.20025982508062645
-0.013464439392089843,-0.1340408935546875,1.183987060546875,-0.11018320546732994,0.07867750049552695,-0.0395246899307036,-1.2180371516555639,-0.6923121112427304,0.14497318473000001,2.6181886343477712,-1.0392572172159402,1.0487009912213265,-0.20025982508062634
-0.004279406547546387,-0.13104058837890625,1.1848555908203124,-0.10834393997751875,0.08083641776451318,-0.04837453958557033,-1.2180371516555639,-0.6923121112427304,0.14497577731000003,2.6179789444042867,-1.0395304902154707,0.0027825233083982326,-0.20091320134516355
0.00017642080783843994,-0.12424758911132812,1.1811527099609376,-0.10031743172888494,0.08497740757360561,-0.050584182601606895,-1.2180371516555639,-0.6923121112427304,0.14497318473000001,2.6177692544608018,-1.0392572172159402,-1.0437449736995967,-0.20091320134516377
-0.01174178695678711,-0.1278702087402344,1.15680810546875,-0.09721583233480109,0.09827163888973382,-0.02705673794180398,-1.2180525971213123,-0.6923121112427304,0.14497707360000001,-0.0012581396609071462,-1.0400770362145326,-1.0451184347809321,-0.20074985727902916
-0.0026495277881622313,-0.1265003128051758,1.15637109375,-0.09379967292334573,0.10305345643165377,-0.034226856701239546,-1.2180525971213123,-0.6923121112427304,0.14497836989000001,-0.00083875977393809743,-1.0452692232056195,-0.0023393735532193927,-0.19927976068382081
0.002321173667907715,-0.12288807678222656,1.164606201171875,-0.09150266849195593,0.09866301335639803,-0.04209794965852473,-1.2180525971213123,-0.6923121112427304,0.14497707360000001,-0.00041937988696904872,-1.0456791327049157,1.0442178626183314,-0.20009648101449209
0.00063039231300354,-0.13157717895507812,1.1745823974609375,-0.10355935569939982,0.093411321924102,-0.046582409141745,-1.2180525971213123,-0.6923121112427304,0.14497966618000002,-0.00041937988696904872,-0.00300600299483969,1.0436917731932087,-0.20025982508062634
-0.003215531826019287,-0.138204345703125,1.170607421875,-0.10972435065904362,0.09605373944300866,-0.040207010316994356,-1.2180525971213123,-0.6923121112427304,0.14498096247,-0.00020968994348452436,0.0016396379971852853,0.0023385284619682409,-0.20042316914676067
-0.011870369911193848,-0.13780026245117188,1.166486328125,-0.1089279053905897,0.09311039868833147,-0.031435100595369525,-1.2180525971213123,-0.6923121112427304,0.14498096247,0.0,0.001503001497419845,-1.043201284913813,-0.2010765454112976
-0.020090312957763673,-0.13573333740234375,1.178256103515625,-0.11060705336623992,0.07970875959198354,-0.03206543085288561,-1.2180680425870607,-0.6923275567084789,0.14498096247,0.0,1.0433563122089031,-1.0486946999864561,-0.19976979288222352
-0.014198701858520507,-0.13601560974121094,1.185728271484375,-0.1120438799525488,0.07790074655777075,-0.04106895232123111,-1.2180680425870607,-0.6923275567084789,0.14498225876000001,0.0,1.044176131207496,-0.0021600800664863251,-0.19960644881608935
-0.006396697998046875,-0.1286259002685547,1.1839285888671875,-0.10535177028168743,0.07960345525843869,-0.04728162359703421,-1.2180680425870607,-0.6923275567084789,0.14498225876000001,0.0,1.0434929487086688,1.0436398470307706,-0.20042316914676062
-0.0037043352127075196,-0.12345780944824218,1.15691796875,-0.09227699552338757,0.10027910963629075,-0.033136434020323506,-1.2180680425870607,-0.69231983397560459,0.14498096247,-2.6183983242912556,1.0440394947077305,1.043765926596969,-0.1999331369483579
0.0038722429275512694,-0.12339533996582032,1.16265673828125,-0.09097784299201124,0.1011193086829146,-0.042252768682281956,-1.2180603198541866,-0.69231983397560459,0.14498225876000001,-2.6179789444042867,1.0492316816988172,0.0040906574945975827,-0.20009648101449196
0.004788073539733886,-0.12167646789550782,1.17109521484375,-0.09226638965381626,0.09382294211999112,-0.04785215558746126,-1.2180603198541866,-0.69231983397560459,0.14498225876000001,-2.6183983242912556,1.0489584086992862,-1.0422362041190334,-0.20058651321289489
-0.0008592586517333985,-0.1326873779296875,1.17609765625,-0.10540336998045563,0.09078173833162237,-0.04662328894939555,-1.2180603198541866,-0.69231983397560459,0.14497966618000002,-2.6179789444042867,0.0084714629854573068,-1.0417775476101017,-0.20058651321289489
-0.002354710102081299,-0.13735807800292968,1.17028369140625,-0.10883742242529823,0.09688210552903832,-0.040625718001421326,-1.2180603198541866,-0.69231983397560459,0.14498096247,-2.6183983242912556,0.00013663649976544044,-0.0049304635719895906,-0.19944310474995497
-0.007848186016082764,-0.13575790405273438,1.1634736328125,-0.10577026368522245,0.09707962709181485,-0.03185936152388081,-1.2180603198541866,-0.69233527944135309,0.14498225876000001,-2.6183983242912556,-0.00040990949929632132,1.0409214031018523,-0.19993313694835779
-0.02099225616455078,-0.13606594848632814,1.170057373046875,-0.1095163259362674,0.08481724057449491,-0.02674367951606885,-1.2180603198541866,-0.69233527944135309,0.14498355505000002,-2.6177692544608018,-1.0367977602201621,1.0489007949385862,-0.20009648101449207
-0.018939865112304687,-0.13831857299804687,1.17850048828125,-0.11386352354724363,0.08072331590152662,-0.033846871350355065,-1.2180603198541866,-0.69233527944135309,0.14498225876000001,-2.6179789444042867,-1.0366611237203966,0.004526684337801512,-0.20058651321289489
-0.01300845718383789,-0.13321221923828125,1.1843450927734376,-0.10919892715693091,0.078721122750333,-0.04163712226954925,-1.2180603198541866,-0.69233527944135309,0.14497966618000002,-2.6179789444042867,-1.0366611237203966,-1.0423497280437846,-0.20042316914676062
0.031245307922363283,-0.2104969482421875,1.17592578125,-0.17416591705281553,0.13614519636575312,-0.06553098672514944,-1.2181916063130485,-0.69239706130434686,0.23492015525000001,-2.6179789444042867,-1.0366611237203966,-1.0427581217444875,-0.200586513212895
0.026077728271484375,-0.21521649169921875,1.1704189453125,-0.17880389397713856,0.13800980911054023,-0.05777166138160789,-1.2181916063130485,-0.69240478403722105,0.23492793299000003,-2.6181886343477712,-1.0433563122089031,-0.0042259391655316003,-0.19895307255155215
0.02330537414550781,-0.21326116943359374,1.1613740234375,-0.17451410548079052,0.1421273640604292,-0.05062580552137162,-1.2181916063130485,-0.69240478403722105,0.23493052557000002,-2.6181886343477712,-1.044176131207496,1.042583871976968,-0.19993313694835782
0.03559779357910156,-0.21294879150390625,1.154515869140625,-0.1708126352789791,0.15446182556634566,-0.05573272348274022,-1.2181916063130485,-0.69240478403722105,0.23494348847000002,-2.6183983242912556,-0.0065585519887411412,1.0410344843597574,-0.20025982508062634
0.04047785949707031,-0.21516323852539063,1.1606353759765624,-0.17380330602868857,0.1543701765609947,-0.06444913896300349,-1.2181916063130485,-0.69240478403722105,0.23494089589000003,-2.6179789444042867,0.0013663649976544045,0.004276617812312887,-0.20025982508062634
0.04295516586303711,-0.21033517456054687,1.1673416748046874,-0.17045511146519648,0.14816204353100454,-0.07049465534072169,-1.2181916063130485,-0.69240478403722105,0.23494089589000003,-2.6179789444042867,0.001503001497419845,-1.0416493888511424,-0.20091320134516366
0.049032272338867186,-0.19870199584960938,1.16214306640625,-0.15737673370660213,0.15122230077914084,-0.0717711291336964,-1.2182070517787968,-0.69240478403722105,0.23494089589000003,-2.6179789444042867,1.040486945713829,-1.049213679913751,-0.19960644881608924
0.048838630676269534,-0.2002179412841797,1.15436279296875,-0.1560951894213484,0.1585623534862478,-0.06623164331803516,-1.2182070517787968,-0.69240478403722105,0.23494219218000004,-2.6179789444042867,1.0415800377119524,-0.0039637194230011663,-0.19960644881608924
0.04087049865722656,-0.20055845642089845,1.14789599609375,-0.15729631775090028,0.157744027391414,-0.05706231688857769,-1.2182070517787968,-0.69240478403722105,0.23494478476000002,-2.6179789444042867,1.04076021871336,1.0412941956568278,-0.20042316914676039
0.03843621063232422,-0.20519036865234375,1.174807373046875,-0.17033349849905177,0.13703359747207716,-0.07116966807444243,-1.2182070517787968,-0.69240478403722105,0.23494867363000002,0.0010484497174226219,1.0443127677072612,1.0450949868522468,-0.20042316914676062
0.03140477752685547,-0.21289874267578124,1.177951171875,-0.17699720835779023,0.13527775042417856,-0.06498121034414454,-1.2181993290459225,-0.69240478403722105,0.23494737734000001,0.00083875977393809743,1.0480019532009284,0.0020713052426644674,-0.20025982508062634
0.024485275268554686,-0.21311407470703125,1.17059765625,-0.17559657384116906,0.137081306205721,-0.055981433390856025,-1.2181993290459225,-0.69240478403722105,0.23494737734000001,0.00041937988696904872,1.0480019532009284,-1.0439883197375162,-0.20107654541129777
0.03141909790039062,-0.21524533081054686,1.1585118408203126,-0.17394196475975246,0.150503160181296,-0.055338669669073026,-1.2181993290459225,-0.69239706130434686,0.23494478476000002,0.00020968994348452436,0.0058753694899139394,-1.0437445444468978,-0.20058651321289489
0.03965356063842773,-0.21604158020019532,1.1620152587890624,-0.17470980700291613,0.15352658834558908,-0.06404933860599946,-1.2181993290459225,-0.69239706130434686,0.23495126621000004,-0.00020968994348452436,-0.00027327299953088088,-0.0029626350580890803,-0.19944310474995497
0.044728744506835935,-0.20908135986328125,1.16577587890625,-0.16857508874361454,0.15082770560857897,-0.07048785468230581,-1.2181993290459225,-0.69239706130434686,0.23495126621000004,0.00020968994348452436,-0.00054654599906176177,1.0434831832097655,-0.20025982508062645
0.04609590911865234,-0.20012371826171876,1.1555794677734375,-0.15656987054653188,0.15608107660474702,-0.06605630274890786,-1.2181993290459225,-0.69239706130434686,0.23494867363000002,0.00020968994348452436,-1.0395304902154707,1.0485971120681572,-0.20025982508062637
0.04162765502929688,-0.20370367431640626,1.147631103515625,-0.15886455525941556,0.1605127625567338,-0.058218023126058595,-1.2181993290459225,-0.69239706130434686,0.23494867363000002,0.00020968994348452436,-1.0395304902154707,0.0023741296076953966,-0.20074985727902916
0.03197434616088867,-0.2054230499267578,1.1478399658203124,-0.16219793036672947,0.15572841578773577,-0.050969159014861196,-1.2181993290459225,-0.69239706130434686,0.23494608105000003,-0.00020968994348452436,-1.0395304902154707,-1.0444206040337503,-0.20074985727902916
0.04437404632568359,-0.20134634399414061,1.1719501953125,-0.16531128860866232,0.1424118611123162,-0.07447732130414433,-1.2181993290459225,-0.69239706130434686,0.23494737734000001,2.6188177041782246,-1.0398037632150017,-1.0447695194073412,-0.20091320134516333
0.04077233123779297,-0.20745559692382812,1.175150146484375,-0.1732755403498271,0.1382241421193671,-0.07231070698973768,-1.2181993290459225,-0.69239706130434686,0.23494867363000002,2.6183983242912556,-1.044176131207496,-0.0024956081215258274,-0.19944310474995508
0.031143056869506837,-0.21133663940429687,1.17530322265625,-0.17515873132155674,0.13606079394309026,-0.06346592750122074,-1.2182070517787968,-0.69239706130434686,0.23494867363000002,2.6183983242912556,-1.0445860407067922,1.0443066642704468,-0.20042316914676062
0.03209345245361328,-0.2155010986328125,1.1609398193359375,-0.1756697841111525,0.14836987219723882,-0.05710869758467081,-1.2182147745116712,-0.69239706130434686,0.23495256250000002,2.6183983242912556,-0.0043723679924940941,1.0439074860886268,-0.2004231691467605
0.04066595077514648,-0.21526225280761718,1.1603984375,-0.17393354287719437,0.1544967987725276,-0.06382025093866556,-1.2182147745116712,-0.69239706130434686,0.23494867363000002,2.6181886343477712,0.00095645549835808314,0.0024872242797475339,-0.20025982508062634
0.04566266250610351,-0.2071292724609375,1.160436767578125,-0.16575831305227853,0.15440894367667982,-0.0682313153921935,-1.2182147745116712,-0.69239706130434686,0.23494867363000002,2.6181886343477712,0.0010930919981235235,-1.0434387823837077,-0.20091320134516344
0.04096055603027344,-0.20141534423828125,1.149560791015625,-0.15662966875910675,0.15747695753146723,-0.05875148322509153,-1.2182147745116712,-0.69239706130434686,0.23495256250000002,2.6179789444042867,1.0422632202107798,-1.0487018228984311,-0.19993313694835776
0.03424769973754883,-0.2053804931640625,1.144749755859375,-0.1615686086676778,0.1586934826724605,-0.050972418855497956,-1.2182147745116712,-0.69239706130434686,0.23494996992000003,2.6179789444042867,1.0432196757091379,-0.0021152634018762884,-0.19976979288222352
0.025972681045532228,-0.20879489135742188,1.150004638671875,-0.1662889585062212,0.15158859356497414,-0.047298078910860894,-1.2182147745116712,-0.69239706130434686,0.23495126621000004,2.6179789444042867,1.0429464027096069,1.0435954462047132,-0.20042316914676062
-0.04725638580322265,-0.21188934326171874,1.28476806640625,-0.21992417031807746,0.007177335714977496,-0.06691257878636225,-1.2187090294156215,-0.0024094926567580469,0.23501219184000002,2.6179789444042867,1.0429464027096069,1.0440038399054159,-0.20025982508062645
-0.039139701843261716,-0.21460037231445311,1.282075927734375,-0.22008333684917092,0.014683243056371347,-0.0723265947155221,-1.2187167521484956,-0.0023940471910095982,0.23500959926000003,2.6181886343477712,1.0474554072018665,0.0021085831567473345,-0.20009648101449218
-0.03131163024902344,-0.20991998291015626,1.285358154296875,-0.21485585592601625,0.015015545083601431,-0.07999333539517076,-1.2187244748813699,-0.0023708789923869247,0.23500959926000003,2.6177692544608018,1.0480019532009284,-1.0442333559579378,-0.20091320134516349
-0.03056903839111328,-0.20937120056152345,1.298145263671875,-0.2196553963067733,0.005117982449487913,-0.08789671036199315,-1.2187244748813699,-0.0023399880608900264,0.23500959926000003,2.6179789444042867,0.0062852789892102598,-1.0435887257171437,-0.20091320134516344
-0.03670182800292969,-0.2145854949951172,1.2998817138671874,-0.22653202256526536,0.0012050939995297224,-0.08311111579130083,-1.2187167521484956,-0.0023090971293931286,0.23501219184000002,2.6179789444042867,-0.00054654599906176177,-0.0034749079119613044,-0.19960644881608924
-0.04598716735839844,-0.21295538330078126,1.298381103515625,-0.22478036661332215,-0.0030415759062738974,-0.07502525324416676,-1.2187244748813699,-0.0023013743965189038,0.23501219184000002,2.6179789444042867,-0.00054654599906176177,1.043401504469625,-0.20009648101449207
-0.04874609375,-0.20292922973632813,1.306792236328125,-0.216597011342715,-0.013623715103388213,-0.0785363169436393,-1.2187167521484956,-0.0022936516636446794,0.23500830297000003,2.6179789444042867,-1.0391205807161745,1.0489162882781922,-0.19993313694835779
-0.036798099517822265,-0.19916229248046874,1.304936279296875,-0.21577122922734063,-0.012812295787891646,-0.08774927789335021,-1.2187167521484956,-0.0022782061978962303,0.23500830297000003,2.6181886343477712,-1.0392572172159402,0.0031314386819895068,-0.20074985727902916
-0.03192720031738281,-0.19791183471679688,1.30516162109375,-0.21167539042557498,-0.005312670100981425,-0.09141324651951016,-1.2187167521484956,-0.0022859289307704551,0.23500959926000003,2.6179789444042867,-1.0391205807161745,-1.0432846404223093,-0.20107654541129749
-0.04005564880371094,-0.21130230712890624,1.2833662109375,-0.218862747898787,0.011954921504295484,-0.07167873376067598,-1.2187167521484956,-0.0022009788691539855,0.23500700668000002,-0.0012581396609071462,-1.0400770362145326,-1.0448733985605108,-0.20091320134516333
-0.03137618064880371,-0.21217225646972657,1.2857060546875,-0.21847467352703814,0.016098110095232203,-0.07996087131081413,-1.2187167521484956,-0.0022009788691539855,0.23500830297000003,-0.00083875977393809743,-1.0445860407067922,-0.0023247118907176456,-0.19944310474995497
-0.026875564575195313,-0.20629074096679687,1.2918515625,-0.21343438072064588,0.012357781651908276,-0.08682375995575994,-1.2187167521484956,-0.0021932561362797607,0.23500830297000003,-0.00020968994348452436,-1.0454058597053848,1.0437499905905168,-0.19993313694835782
-0.03279205322265625,-0.20683377075195314,1.302595947265625,-0.2195943361349882,0.00012672194106119793,-0.08912890498762664,-1.2187167521484956,-0.0021932561362797607,0.23501089555000002,-0.00020968994348452436,-0.0036891854936668919,1.0430236816095824,-0.20009648101449218
-0.03856761169433594,-0.21416485595703125,1.302039306640625,-0.22655618750892365,-0.0001366804819857408,-0.08304931005439678,-1.2187167521484956,-0.0021623652047828628,0.23501089555000002,-0.00041937988696904872,0.0019129109967161663,0.0025240863552782183,-0.20058651321289492
-0.04575357055664062,-0.2138568572998047,1.296229248046875,-0.22480932307578247,5.461280412951818e-06,-0.07393242551607063,-1.2187167521484956,-0.0021700879376570872,0.23500830297000003,0.0,0.001503001497419845,-1.042466176252548,-0.20123988947743199
-0.05421978759765625,-0.20423756408691407,1.301768310546875,-0.21810019795067448,-0.011468148483144104,-0.07147328657540034,-1.218732197614244,-0.0021700879376570872,0.23501219184000002,0.0,1.0428097662098414,-1.048902458292795,-0.19976979288222349
-0.05071726226806641,-0.2022547607421875,1.3075718994140626,-0.21750139066957697,-0.015706042693679336,-0.07972665088031339,-1.2187167521484956,-0.0021546424719086381,0.23500959926000003,0.0,1.0437662217081998,-0.0025609350166621025,-0.19976979288222352
-0.030763908386230467,-0.2091973876953125,1.285905517578125,-0.21566758705267738,0.015102103493136688,-0.07841912329851565,-1.218732197614244,-0.0021391970061601893,0.23500830297000003,-2.6173498745738333,1.043902858207965,1.0430605570992599,-0.20025982508062623
-0.024797876358032225,-0.20771566772460937,1.29167138671875,-0.2144551443371173,0.014519524451403979,-0.08755360218677802,-1.2187167521484956,-0.0021469197390344137,0.23500700668000002,-2.6173498745738333,1.0495049546983481,0.0046029303484697026,-0.19993313694835768
-0.024864635467529296,-0.20126271057128906,1.29620654296875,-0.21071917131161527,0.006880851631341541,-0.0913000137350177,-1.218732197614244,-0.0021469197390344137,0.23500700668000002,-2.6175595645173177,1.048821772199521,-1.0422064649554776,-0.20009648101449207
-0.034055313110351565,-0.2055136260986328,1.302665283203125,-0.21948571942017928,-0.0030322607697231396,-0.08845391259286674,-1.2187167521484956,-0.0021469197390344137,0.23500830297000003,-2.6175595645173177,0.0086080994852227484,-1.0414805718130953,-0.20042316914676073
-0.03654036712646484,-0.21387384033203125,1.301590087890625,-0.2263139663838504,0.0009278525509604485,-0.08369428149056968,-1.218732197614244,-0.0021314742732859646,0.23500830297000003,-2.6177692544608018,-0.00040990949929632132,-0.0048115069177661479,-0.19944310474995497
-0.04022150421142578,-0.2148050537109375,1.2932294921875,-0.22462774847334252,0.004847456128163568,-0.07544961494643163,-1.2187244748813699,-0.0021314742732859646,0.23501089555000002,-2.6177692544608018,-0.00068318249882720226,1.0406541664684017,-0.19993313694835779
-0.053240299224853516,-0.20916964721679687,1.29426806640625,-0.22066108876657398,-0.0057171217703056625,-0.06749376335560084,-1.218732197614244,-0.0021391970061601893,0.23500700668000002,-2.6175595645173177,-1.0367977602201621,1.0489007949385862,-0.20042316914676062
-0.05403728866577148,-0.20637754821777343,1.3020179443359374,-0.2211716556166156,-0.013028645194578567,-0.07317514034386868,-1.218732197614244,-0.0021391970061601893,0.23500830297000003,-2.6175595645173177,-1.0363878507208657,0.0050389571916736875,-0.20074985727902905
-0.06816925048828125,-0.12941514587402345,1.259226806640625,-0.13666401601510508,-0.013374288166521017,-0.04216605532980514,-1.218763088545741,-0.0018534558898138822,0.14512096179,-2.6177692544608018,-1.0444494042070267,-0.0042330620775065109,-0.19911641661768631
-0.06807537841796875,-0.13244854736328124,1.251125732421875,-0.13622938445044436,-0.006062882907701241,-0.03644765457281885,-1.218763088545741,-0.0018534558898138822,0.14511836921000001,-2.6179789444042867,-1.0449959502060886,1.0422722345174598,-0.19993313694835779
-0.05574787139892578,-0.13810565185546875,1.249415283203125,-0.1402696163121784,0.004539014207377514,-0.044406681679709244,-1.2187553658128667,-0.0018534558898138822,0.14511836921000001,-2.6181886343477712,-0.0066951884885065819,1.0406558298226103,-0.20025982508062634
-0.05287246322631836,-0.1379971923828125,1.2572578125,-0.14195690376221193,0.0007719182844390926,-0.0526358649451967,-1.2187553658128667,-0.0018534558898138822,0.14511448034000002,-2.6181886343477712,0.0016396379971852853,0.0049522481464662413,-0.20009648101449209
-0.049522991180419924,-0.12983245849609376,1.2597625732421875,-0.1351297968063588,-0.0033440307865557485,-0.05740658117553944,-1.2187553658128667,-0.0018611786226881068,0.14511318405000001,-2.6181886343477712,0.0016396379971852853,-1.0410256980935737,-0.20074985727902928
